35.568	10.4744	8.40353	27.2966
35.576	9.89458	7.41203	27.3456
35.584	9.19947	6.35364	27.276
35.592	8.40263	5.25428	27.089
35.6	7.52109	4.13974	26.7921
35.608	6.57431	3.03381	26.3982
35.616	5.58297	1.95683	25.9242
35.624	4.56765	0.924636	25.3894
35.632	3.54761	-0.0517926	24.8138
35.64	2.53978	-0.966298	24.2168
35.648	1.55808	-1.81702	23.616
35.656	0.613049	-2.60565	23.0266
35.664	-0.288186	-3.33657	22.4611
35.672	-1.14173	-4.01604	21.9298
35.68	-1.94654	-4.6514	21.4401
35.688	-2.7039	-5.25043	20.998
35.696	-3.41693	-5.8209	20.6076
35.704	-4.09004	-6.37011	20.2722
35.712	-4.72846	-6.90466	19.9941
35.72	-5.3378	-7.43018	19.7754
35.728	-5.92367	-7.95117	19.6181
35.736	-6.49137	-8.47082	19.524
35.744	-7.04562	-8.99087	19.4954
35.752	-7.59029	-9.51142	19.5342
35.76	-8.1282	-10.0308	19.643
35.768	-8.66092	-10.5452	19.8238
35.776	-9.18851	-11.0487	20.0787
35.784	-9.70937	-11.5332	20.409
35.792	-10.22	-11.9876	20.815
35.8	-10.7149	-12.3987	21.2955
35.808	-11.1864	-12.7505	21.8472
35.816	-11.6243	-13.025	22.464
35.824	-12.0165	-13.2026	23.1361
35.832	-12.3486	-13.263	23.85
35.84	-12.6046	-13.1862	24.5878
35.848	-12.7675	-12.9547	25.3274
35.856	-12.8199	-12.5546	26.0427
35.864	-12.7456	-11.978	26.7053
35.872	-12.5307	-11.2244	27.2857
35.88	-12.1649	-10.3016	27.756
35.888	-11.6432	-9.22676	28.0924
35.896	-10.9666	-8.02484	28.2777
35.904	-10.1429	-6.7274	28.303
35.912	-9.18656	-5.36973	28.1697
35.92	-8.11785	-3.98784	27.8882
35.928	-6.96145	-2.61538	27.4779
35.936	-5.74455	-1.2811	26.9641
35.944	-4.49478	-0.00720033	26.3758
35.952	-3.23826	1.19132	25.743
35.96	-1.99798	2.30642	25.0943
35.968	-0.792745	3.33605	24.4552
35.976	0.363318	4.28282	23.8471
35.984	1.46078	5.15251	23.2873
35.992	2.49446	5.95273	22.7886
36	3.46278	6.69169	22.3604
36.008	4.36687	7.37727	22.0092
36.016	5.20978	8.01635	21.7387
36.024	5.99562	8.61423	21.551
36.032	6.72883	9.17437	21.447
36.04	7.41358	9.69811	21.4261
36.048	8.05325	10.1846	21.4871
36.056	8.65002	10.6306	21.6276
36.064	9.20458	11.0308	21.8441
36.072	9.71593	11.3777	22.1321
36.08	10.1812	11.662	22.4853
36.088	10.5959	11.8727	22.8956
36.096	10.9534	11.998	23.3525
36.104	11.2459	12.0259	23.8434
36.112	11.4643	11.9448	24.3531
36.12	11.5988	11.7449	24.8641
36.128	11.6397	11.4191	25.3572
36.136	11.578	10.964	25.8119
36.144	11.406	10.3807	26.208
36.152	11.119	9.67583	26.5262
36.16	10.7149	8.86101	26.7503
36.168	10.1958	7.95283	26.8678
36.176	9.56777	6.97179	26.8717
36.184	8.84089	5.94087	26.7604
36.192	8.02889	4.88384	26.5383
36.2	7.14827	3.82362	26.2151
36.208	6.21737	2.78067	25.8046
36.216	5.25509	1.77187	25.3236
36.224	4.27979	0.809864	24.7903
36.232	3.30821	-0.0971738	24.2231
36.24	2.3547	-0.945281	23.6391
36.248	1.43071	-1.73419	23.054
36.256	0.544536	-2.46664	22.4809
36.264	-0.298593	-3.14759	21.9306
36.272	-1.09631	-3.78355	21.4117
36.28	-1.84874	-4.38188	20.9311
36.288	-2.55802	-4.95032	20.4935
36.296	-3.22786	-5.49656	20.103
36.304	-3.8631	-6.02791	19.7624
36.312	-4.46925	-6.55108	19.4744
36.32	-5.05216	-7.07195	19.2413
36.328	-5.6177	-7.59547	19.0653
36.336	-6.17148	-8.12544	18.9491
36.344	-6.71859	-8.66438	18.8955
36.352	-7.26341	-9.21336	18.9077
36.36	-7.80939	-9.77172	18.9893
36.368	-8.35885	-10.3369	19.144
36.376	-8.9127	-10.9041	19.3758
36.384	-9.47029	-11.466	19.6883
36.392	-10.0291	-12.0124	20.0844
36.4	-10.5844	-12.5301	20.5662
36.408	-11.1292	-13.0027	21.1336
36.416	-11.6538	-13.4105	21.7841
36.424	-12.1456	-13.7308	22.5115
36.432	-12.5895	-13.9391	23.3054
36.44	-12.9674	-14.0092	24.1499
36.448	-13.2591	-13.9158	25.0236
36.456	-13.443	-13.6361	25.8992
36.464	-13.497	-13.1524	26.7441
36.472	-13.4005	-12.455	27.5223
36.48	-13.1358	-11.544	28.197
36.488	-12.6901	-10.4311	28.7334
36.496	-12.0576	-9.14004	29.1028
36.504	-11.2407	-7.7049	29.286
36.512	-10.2507	-6.16777	29.276
36.52	-9.10745	-4.57452	29.0792
36.528	-7.83823	-2.9705	28.7146
36.536	-6.47527	-1.39638	28.2117
36.544	-5.05318	0.11487	27.6069
36.552	-3.60612	1.5396	26.9397
36.56	-2.16532	2.8636	26.2488
36.568	-0.757224	4.081	25.5692
36.576	0.597479	5.19244	24.9308
36.584	1.88407	6.20292	24.3573
36.592	3.09335	7.11974	23.8662
36.6	4.22074	7.95073	23.4696
36.608	5.26513	8.70286	23.1748
36.616	6.2277	9.3813	22.9852
36.624	7.11071	9.9888	22.9009
36.632	7.91657	10.5254	22.9195
36.64	8.64703	10.9882	23.036
36.648	9.30255	11.3717	23.2433
36.656	9.88192	11.6683	23.5318
36.664	10.3821	11.8683	23.8894
36.672	10.7982	11.9612	24.3018
36.68	11.1239	11.9365	24.7519
36.688	11.3514	11.7846	25.22
36.696	11.4727	11.4984	25.6849
36.704	11.4799	11.0742	26.1238
36.712	11.3663	10.5127	26.5139
36.72	11.1273	9.82017	26.8335
36.728	10.7613	9.00808	27.0637
36.736	10.2704	8.09333	27.1897
36.744	9.66082	7.0971	27.2021
36.752	8.94298	6.04349	27.0977
36.76	8.13112	4.95775	26.8798
36.768	7.24258	3.86444	26.5572
36.776	6.2967	2.78576	26.1437
36.784	5.31364	1.7402	25.6566
36.792	4.31307	0.741801	25.1148
36.8	3.31312	-0.200143	24.5376
36.808	2.3294	-1.08088	23.9434
36.816	1.37453	-1.89963	23.3486
36.824	0.457761	-2.65887	22.7674
36.832	-0.414896	-3.36347	22.2112
36.84	-1.2405	-4.01993	21.6893
36.848	-2.01874	-4.63568	21.2087
36.856	-2.75148	-5.21851	20.7745
36.864	-3.44225	-5.77608	20.3908
36.872	-4.09572	-6.31564	20.0605
36.88	-4.7173	-6.84368	19.786
36.888	-5.31269	-7.36581	19.5694
36.896	-5.88756	-7.88651	19.4128
36.904	-6.44727	-8.40903	19.3183
36.912	-6.99656	-8.93521	19.2884
36.92	-7.53938	-9.46527	19.3256
36.928	-8.07863	-9.99765	19.4327
36.936	-8.61596	-10.5288	19.6125
36.944	-9.15155	-11.0529	19.8675
36.952	-9.68394	-11.5618	20.1999
36.96	-10.2097	-12.0444	20.6108
36.968	-10.7234	-12.4871	21.0999
36.976	-11.2173	-12.8736	21.6647
36.984	-11.681	-13.185	22.3
36.992	-12.1021	-13.4004	22.9969
37	-12.4657	-13.4979	23.7424
37.008	-12.7547	-13.4556	24.5187
37.016	-12.9509	-13.2536	25.3032
37.024	-13.0357	-12.8755	26.0691
37.032	-12.9908	-12.311	26.7861
37.04	-12.8005	-11.5574	27.4227
37.048	-12.4524	-10.6212	27.9481
37.056	-11.9397	-9.51888	28.3354
37.064	-11.2619	-8.27596	28.5646
37.072	-10.4258	-6.92559	28.6247
37.08	-9.44574	-5.5056	28.5153
37.088	-8.3425	-4.0551	28.247
37.096	-7.14203	-2.61106	27.8397
37.104	-5.87336	-1.20533	27.3207
37.112	-4.56631	0.137296	26.7217
37.12	-3.2493	1.39992	26.0753
37.128	-1.94752	2.57327	25.4131
37.136	-0.681698	3.65469	24.7631
37.144	0.53249	4.64656	24.1489
37.152	1.68443	5.5547	23.5891
37.16	2.76811	6.38675	23.0978
37.168	3.78133	7.15087	22.6849
37.176	4.7248	7.85468	22.3568
37.184	5.60117	8.50449	22.1171
37.192	6.4141	9.10478	21.9674
37.2	7.16749	9.65786	21.9073
37.208	7.86479	10.1637	21.9354
37.216	8.50848	10.6198	22.0484
37.224	9.09964	11.0213	22.2421
37.232	9.63771	11.3614	22.5106
37.24	10.1203	11.631	22.8463
37.248	10.5433	11.8199	23.2397
37.256	10.9008	11.917	23.6789
37.264	11.1853	11.911	24.1498
37.272	11.3885	11.7917	24.6361
37.28	11.5014	11.5507	25.1191
37.288	11.5152	11.1827	25.5791
37.296	11.4221	10.6864	25.9953
37.304	11.2161	10.0652	26.3479
37.312	10.8939	9.32752	26.6187
37.32	10.4553	8.48699	26.7928
37.328	9.90416	7.56157	26.8596
37.336	9.24824	6.57255	26.8141
37.344	8.49905	5.54304	26.6569
37.352	7.67136	4.49627	26.394
37.36	6.78234	3.45402	26.0365
37.368	5.85041	2.4352	25.599
37.376	4.89415	1.45495	25.0986
37.384	3.93117	0.524094	24.5532
37.392	2.97719	-0.350838	23.9804
37.4	2.04534	-1.1673	23.3965
37.408	1.1458	-1.92615	22.8159
37.416	0.285657	-2.63091	22.2507
37.424	-0.530982	-3.28708	21.7106
37.432	-1.30269	-3.90143	21.2035
37.44	-2.03034	-4.48142	20.7353
37.448	-2.71664	-5.03476	20.3105
37.456	-3.36571	-5.56901	19.9324
37.464	-3.98264	-6.09129	19.604
37.472	-4.57306	-6.60811	19.3276
37.48	-5.14288	-7.12515	19.1055
37.488	-5.69791	-7.64712	18.9401
37.496	-6.24369	-8.17764	18.8341
37.504	-6.7852	-8.71903	18.7906
37.512	-7.32667	-9.27215	18.8129
37.52	-7.8714	-9.83613	18.9048
37.528	-8.42153	-10.4082	19.0705
37.536	-8.97778	-10.9832	19.314
37.544	-9.53929	-11.5535	19.6393
37.552	-10.1033	-12.1085	20.0497
37.56	-10.6647	-12.6344	20.5472
37.568	-11.2162	-13.1143	21.132
37.576	-11.7477	-13.5276	21.8016
37.584	-12.2461	-13.851	22.5497
37.592	-12.6955	-14.0587	23.3654
37.6	-13.0772	-14.1238	24.2325
37.608	-13.3702	-14.0201	25.1285
37.616	-13.5522	-13.724	26.0251
37.624	-13.6003	-13.2177	26.8884
37.632	-13.4932	-12.4914	27.6812
37.64	-13.2127	-11.5458	28.3652
37.648	-12.7459	-10.3939	28.9049
37.656	-12.0874	-9.06096	29.271
37.664	-11.24	-7.58325	29.4447
37.672	-10.2161	-6.00481	29.4199
37.68	-9.03693	-4.37333	29.2046
37.688	-7.73112	-2.73554	28.8198
37.696	-6.33236	-1.13288	28.2973
37.704	-4.8765	0.401476	27.6756
37.712	-3.39867	1.84417	26.9957
37.72	-1.93067	3.18159	26.2977
37.728	-0.499241	4.40856	25.6174
37.736	0.874943	5.52635	24.985
37.744	2.17734	6.54037	24.424
37.752	3.39899	7.45805	23.9518
37.76	4.53552	8.28701	23.5797
37.768	5.58594	9.03374	23.3145
37.776	6.55133	9.70262	23.1586
37.784	7.43369	10.2954	23.1113
37.792	8.23496	10.8108	23.1689
37.8	8.95621	11.2449	23.3251
37.808	9.59705	11.591	23.571
37.816	10.1554	11.8403	23.8952
37.824	10.6271	11.9825	24.2837
37.832	11.0066	12.0069	24.7196
37.84	11.2867	11.9035	25.1835
37.848	11.4594	11.6639	25.654
37.856	11.5167	11.283	26.1075
37.864	11.4512	10.7601	26.5205
37.872	11.2577	10.0996	26.8697
37.88	10.9334	9.3115	27.1345
37.888	10.4793	8.41162	27.2977
37.896	9.90035	7.4205	27.3477
37.904	9.20599	6.36225	27.2791
37.912	8.40974	5.26281	27.093
37.92	7.5286	4.14797	26.7968
37.928	6.58203	3.04158	26.4035
37.936	5.5907	1.96399	25.93
37.944	4.57522	0.93111	25.3955
37.952	3.55487	-0.046054	24.8201
37.96	2.54661	-0.961301	24.2231
37.968	1.5644	-1.81274	23.6222
37.976	0.618799	-2.60203	23.0325
37.984	-0.283034	-3.33356	22.4669
37.992	-1.13718	-4.01356	21.9352
38	-1.94257	-4.64936	21.4453
38.008	-2.70047	-5.24876	21.0029
38.016	-3.41399	-5.81951	20.6122
38.024	-4.08754	-6.36894	20.2764
38.032	-4.72633	-6.90364	19.9981
38.04	-5.33598	-7.42924	19.7791
38.048	-5.92209	-7.95024	19.6216
38.056	-6.48997	-8.46986	19.5273
38.064	-7.04434	-8.98981	19.4984
38.072	-7.58907	-9.51022	19.5371
38.08	-8.12699	-10.0294	19.6456
38.088	-8.65966	-10.5436	19.8262
38.096	-9.18715	-11.0469	20.0808
38.104	-9.70788	-11.531	20.4107
38.112	-10.2184	-11.9852	20.8164
38.12	-10.7131	-12.3959	21.2966
38.128	-11.1843	-12.7475	21.8478
38.136	-11.622	-13.0218	22.4641
38.144	-12.0139	-13.1992	23.1356
38.152	-12.3458	-13.2595	23.849
38.16	-12.6016	-13.1828	24.5862
38.168	-12.7644	-12.9514	25.3251
38.176	-12.8167	-12.5516	26.0398
38.184	-12.7425	-11.9755	26.7019
38.192	-12.5277	-11.2225	27.2818
38.2	-12.1623	-10.3005	27.7518
38.208	-11.641	-9.22652	28.0879
38.216	-10.9649	-8.0256	28.2731
38.224	-10.1419	-6.72921	28.2985
38.232	-9.18636	-5.37259	28.1653
38.24	-8.1185	-3.99172	27.8842
38.248	-6.963	-2.62021	27.4742
38.256	-5.74702	-1.28678	26.9608
38.264	-4.49815	-0.0136285	26.3729
38.272	-3.24249	1.18425	25.7405
38.28	-2.003	2.29881	25.092
38.288	-0.798494	3.32798	24.4529
38.296	0.356919	4.27437	23.8448
38.304	1.4538	5.14375	23.2847
38.312	2.48699	5.94373	22.7857
38.32	3.45488	6.68251	22.3571
38.328	4.35861	7.36799	22.0052
38.336	5.20124	8.00704	21.734
38.344	5.98686	8.605	21.5456
38.352	6.71994	9.16533	21.4406
38.36	7.40465	9.68941	21.4188
38.368	8.04438	10.1764	21.4787
38.376	8.64134	10.6231	21.6181
38.384	9.19625	11.0243	21.8337
38.392	9.70811	11.3725	22.1207
38.4	10.1741	11.6583	22.4731
38.408	10.5897	11.8708	22.8826
38.416	10.9484	11.9983	23.3391
38.424	11.2424	12.0286	23.8299
38.432	11.4625	11.9502	24.3398
38.44	11.5991	11.7532	24.8515
38.448	11.6422	11.4303	25.3456
38.456	11.5829	10.9781	25.8019
38.464	11.4136	10.3977	26.2
38.472	11.1291	9.69533	26.5206
38.48	10.7277	8.88265	26.7473
38.488	10.2111	7.97613	26.8677
38.496	9.58528	6.99618	26.8744
38.504	8.86033	5.96576	26.7659
38.512	8.04985	4.90868	26.5464
38.52	7.17032	3.84788	26.2254
38.528	6.24004	2.80391	25.8167
38.536	5.27792	1.79376	25.3371
38.544	4.30236	0.830186	24.8047
38.552	3.33015	-0.0785344	24.238
38.56	2.37572	-0.928343	23.6542
38.568	1.45058	-1.7189	23.0688
38.576	0.563127	-2.45287	22.4952
38.584	-0.281352	-3.13519	21.9443
38.592	-1.08043	-3.77232	21.4247
38.6	-1.83416	-4.37164	20.9431
38.608	-2.54465	-4.94087	20.5046
38.616	-3.21559	-5.4877	20.1131
38.624	-3.85178	-6.01947	19.7715
38.632	-4.45873	-6.54289	19.4825
38.64	-5.0423	-7.06387	19.2483
38.648	-5.60834	-7.58736	19.0713
38.656	-6.16246	-8.11719	18.954
38.664	-6.70979	-8.65592	18.8993
38.672	-7.2547	-9.20462	18.9103
38.68	-7.80068	-9.76267	18.9907
38.688	-8.35004	-10.3276	19.1442
38.696	-8.90374	-10.8945	19.3746
38.704	-9.46115	-11.4562	19.6856
38.712	-10.0198	-12.0026	20.0803
38.72	-10.5749	-12.5204	20.5604
38.728	-11.1197	-12.9934	21.1262
38.736	-11.6443	-13.4019	21.7751
38.744	-12.1364	-13.7234	22.5009
38.752	-12.5808	-13.9331	23.2933
38.76	-12.9594	-14.0053	24.1366
38.768	-13.2523	-13.9143	25.0093
38.776	-13.4377	-13.6376	25.8843
38.784	-13.4936	-13.1573	26.7291
38.792	-13.3995	-12.4635	27.5079
38.8	-13.1374	-11.5562	28.1838
38.808	-12.6947	-10.447	28.7219
38.816	-12.0653	-9.15936	29.0935
38.824	-11.2517	-7.72721	29.2794
38.832	-10.2648	-6.19248	29.2722
38.84	-9.12456	-4.60098	29.0782
38.848	-7.85796	-2.99802	28.7162
38.856	-6.49717	-1.42432	28.2155
38.864	-5.07678	0.0870393	27.6123
38.872	-3.63091	1.51229	26.9461
38.88	-2.19081	2.83708	26.2555
38.888	-0.783002	4.05544	25.5756
38.896	0.571762	5.16791	24.9364
38.904	1.85868	6.17945	24.3616
38.912	3.0685	7.09731	23.8688
38.92	4.19656	7.92934	23.4701
38.928	5.24174	8.68256	23.1731
38.936	6.20517	9.36217	22.981
38.944	7.08913	9.971	22.8942
38.952	7.89606	10.5091	22.9102
38.96	8.62771	10.9738	23.0242
38.968	9.28461	11.3596	23.2291
38.976	9.8656	11.6588	23.5153
38.984	10.3677	11.862	23.8711
38.992	10.7861	11.9585	24.2821
39	11.1144	11.938	24.7312
39.008	11.345	11.7907	25.1991
39.016	11.4698	11.5094	25.6644
39.024	11.4809	11.0903	26.1046
39.032	11.3715	10.5339	26.4967
39.04	11.137	9.84629	26.8191
39.048	10.7756	9.03872	27.0527
39.056	10.2893	8.12789	27.1826
39.064	9.68408	7.13483	27.1992
39.072	8.97029	6.08352	27.0992
39.08	8.162	4.99919	26.8854
39.088	7.27641	3.90643	26.5666
39.096	6.33282	2.82752	26.1564
39.104	5.35134	1.7811	25.6719
39.112	4.35167	0.781363	25.132
39.12	3.35198	-0.162234	24.556
39.128	2.368	-1.04478	23.9623
39.136	1.41242	-1.86536	23.3674
39.144	0.494645	-2.62633	22.7856
39.152	-0.379229	-3.3325	22.2283
39.16	-1.20614	-3.9903	21.7049
39.168	-1.98571	-4.60715	21.2225
39.176	-2.71971	-5.19082	20.7864
39.184	-3.41162	-5.749	20.4004
39.192	-4.06609	-6.28893	20.0677
39.2	-4.68848	-6.81718	19.7907
39.208	-5.28452	-7.33936	19.5714
39.216	-5.85987	-7.86004	19.412
39.224	-6.41992	-8.38253	19.3145
39.232	-6.96945	-8.90871	19.2815
39.24	-7.51244	-9.43892	19.3155
39.248	-8.05186	-9.97169	19.4192
39.256	-8.58941	-10.5036	19.5954
39.264	-9.12538	-11.0288	19.8469
39.272	-9.65835	-11.5394	20.1757
39.28	-10.185	-12.0245	20.5831
39.288	-10.7001	-12.4704	21.0689
39.296	-11.1958	-12.8611	21.6307
39.304	-11.6621	-13.1777	22.2635
39.312	-12.0864	-13.3993	22.9586
39.32	-12.454	-13.504	23.7032
39.328	-12.748	-13.4698	24.4797
39.336	-12.9501	-13.2766	25.2659
39.344	-13.0415	-12.9078	26.035
39.352	-13.0041	-12.3525	26.7569
39.36	-12.8217	-11.6077	27.3998
39.368	-12.4818	-10.6793	27.9328
39.376	-11.9771	-9.5833	28.3288
39.384	-11.3068	-8.34487	28.5672
39.392	-10.4775	-6.99691	28.6364
39.4	-9.50291	-5.57718	28.5356
39.408	-8.40371	-4.12494	28.2747
39.416	-7.20565	-2.67742	27.8735
39.424	-5.93775	-1.26687	27.3588
39.432	-4.6299	0.081464	26.7624
39.44	-3.31072	1.35025	26.1171
39.448	-2.00565	2.52983	25.4545
39.456	-0.735715	3.61725	24.803
39.464	0.483116	4.6147	24.1865
39.472	1.63996	5.52786	23.6238
39.48	2.72857	6.36433	23.1294
39.488	3.74658	7.13225	22.7132
39.496	4.69457	7.8393	22.3818
39.504	5.57509	8.49182	22.1391
39.512	6.39178	9.09436	21.9865
39.52	7.1485	9.64929	21.9239
39.528	7.84872	10.1566	21.9495
39.536	8.49494	10.614	22.0605
39.544	9.08827	11.0166	22.2523
39.552	9.6282	11.3575	22.5192
39.56	10.1124	11.6278	22.8536
39.568	10.5367	11.8173	23.2458
39.576	10.8953	11.9149	23.684
39.584	11.1808	11.9093	24.1541
39.592	11.3848	11.7904	24.6397
39.6	11.4983	11.5497	25.1222
39.608	11.5127	11.1821	25.5817
39.616	11.4201	10.686	25.9976
39.624	11.2146	10.065	26.3499
39.632	10.8927	9.32751	26.6205
39.64	10.4545	8.48713	26.7945
39.648	9.9036	7.56182	26.8612
39.656	9.2479	6.57289	26.8157
39.664	8.4989	5.54342	26.6584
39.672	7.67137	4.49668	26.3955
39.68	6.78245	3.45442	26.0379
39.688	5.85061	2.43559	25.6005
39.696	4.8944	1.4553	25.1001
39.704	3.93145	0.524403	24.5546
39.712	2.97748	-0.350575	23.9818
39.72	2.04562	-1.16709	23.3979
39.728	1.14606	-1.92597	22.8173
39.736	0.285894	-2.63077	22.252
39.744	-0.530773	-3.28697	21.7119
39.752	-1.30251	-3.90133	21.2048
39.76	-2.03018	-4.48134	20.7365
39.768	-2.7165	-5.03468	20.3116
39.776	-3.36559	-5.56891	19.9336
39.784	-3.98252	-6.09116	19.6051
39.792	-4.57294	-6.60794	19.3286
39.8	-5.14274	-7.12492	19.1065
39.808	-5.69775	-7.64684	18.9411
39.816	-6.2435	-8.17728	18.835
39.824	-6.78496	-8.71858	18.7914
39.832	-7.32637	-9.2716	18.8137
39.84	-7.87103	-9.83547	18.9056
39.848	-8.42108	-10.4074	19.0712
39.856	-8.97724	-10.9823	19.3146
39.864	-9.53865	-11.5524	19.6398
39.872	-10.1025	-12.1073	20.05
39.88	-10.6638	-12.6332	20.5473
39.888	-11.2153	-13.1129	21.1319
39.896	-11.7466	-13.5262	21.8012
39.904	-12.2449	-13.8495	22.5491
39.912	-12.6942	-14.0572	23.3646
39.92	-13.0758	-14.1223	24.2314
39.928	-13.3688	-14.0187	25.1271
39.936	-13.5508	-13.7229	26.0234
39.944	-13.599	-13.2169	26.8865
39.952	-13.492	-12.4909	27.6791
39.96	-13.2117	-11.5457	28.363
39.968	-12.7452	-10.3943	28.9026
39.976	-12.087	-9.06197	29.2688
39.984	-11.24	-7.58481	29.4426
39.992	-10.2165	-6.0069	29.418
40	-9.03783	-4.37592	29.2029
40.008	-7.7325	-2.73855	28.8184
40.016	-6.33419	-1.13626	28.2962
40.024	-4.87877	0.397802	27.6747
40.032	-3.40133	1.84027	26.995
40.04	-1.93368	3.17751	26.297
40.048	-0.502548	4.40436	25.6167
40.056	0.871387	5.52207	24.9842
40.064	2.17358	6.53605	24.4231
40.072	3.39507	7.45372	23.9506
40.08	4.53149	8.28272	23.5782
40.088	5.58184	9.02953	23.3126
40.096	6.54719	9.69854	23.1563
40.104	7.42957	10.2915	23.1086
40.112	8.23091	10.8073	23.1656
40.12	8.95229	11.2418	23.3213
40.128	9.59334	11.5883	23.5667
40.136	10.1519	11.8382	23.8905
40.144	10.6241	11.9812	24.2785
40.152	11.0041	12.0066	24.7142
40.16	11.2848	11.9041	25.178
40.168	11.4582	11.6657	25.6484
40.176	11.5163	11.2861	26.1022
40.184	11.4518	10.7644	26.5155
40.192	11.2594	10.1052	26.8653
40.2	10.9362	9.31829	27.1308
40.208	10.4832	8.4195	27.2949
40.216	9.90535	7.42931	27.3459
40.224	9.21206	6.37181	27.2784
40.232	8.41679	5.2729	27.0933
40.24	7.5365	4.15839	26.7981
40.248	6.59063	3.05211	26.4056
40.256	5.59984	1.97447	25.9328
40.264	4.58474	0.941403	25.3989
40.272	3.56461	-0.0360468	24.8238
40.28	2.55642	-0.951637	24.227
40.288	1.57417	-1.80344	23.6261
40.296	0.628436	-2.59309	23.0364
40.304	-0.273592	-3.32496	22.4705
40.312	-1.12797	-4.00524	21.9385
40.32	-1.93361	-4.64128	21.4481
40.328	-2.69176	-5.24087	21.0051
40.336	-3.40551	-5.81176	20.6139
40.344	-4.07926	-6.36128	20.2775
40.352	-4.71823	-6.89603	19.9984
40.36	-5.32801	-7.42167	19.7787
40.368	-5.91423	-7.9427	19.6204
40.376	-6.48221	-8.46235	19.5253
40.384	-7.03665	-8.98238	19.4955
40.392	-7.58145	-9.50292	19.5333
40.4	-8.11946	-10.0223	19.6409
40.408	-8.65225	-10.5368	19.8205
40.416	-9.17993	-11.0406	20.0741
40.424	-9.70091	-11.5254	20.4032
40.432	-10.2118	-11.9804	20.8079
40.44	-10.707	-12.3922	21.2873
40.448	-11.1788	-12.7451	21.8378
40.456	-11.6174	-13.021	22.4535
40.464	-12.0104	-13.2004	23.1248
40.472	-12.3436	-13.2627	23.8381
40.48	-12.601	-13.1884	24.5757
40.488	-12.7654	-12.9595	25.3154
40.496	-12.8198	-12.5623	26.0313
40.504	-12.7477	-11.9886	26.6949
40.512	-12.5351	-11.2378	27.2768
40.52	-12.1719	-10.3177	27.7491
40.528	-11.6527	-9.24519	28.0878
40.536	-10.9786	-8.04516	28.2756
40.544	-10.1572	-6.74907	28.3036
40.552	-9.20295	-5.39217	28.1727
40.56	-8.13593	-4.01048	27.8935
40.568	-6.98081	-2.6377	27.4851
40.576	-5.76474	-1.30267	26.9728
40.584	-4.51536	-0.0277178	26.3855
40.592	-3.25882	1.17205	25.7533
40.6	-2.01817	2.28849	25.1046
40.608	-0.812309	3.31945	24.4652
40.616	0.344584	4.26748	23.8564
40.624	1.443	5.13834	23.2956
40.632	2.47769	5.9396	22.7959
40.64	3.44703	6.67947	22.3665
40.648	4.35211	7.36585	22.0139
40.656	5.19596	8.00563	21.742
40.664	5.98266	8.60415	21.553
40.672	6.71668	9.1649	21.4475
40.68	7.40218	9.68925	21.4252
40.688	8.04256	10.1764	21.4848
40.696	8.64003	10.6232	21.6239
40.704	9.1953	11.0243	21.8392
40.712	9.70741	11.3722	22.126
40.72	10.1736	11.6577	22.4782
40.728	10.5891	11.8698	22.8875
40.736	10.9477	11.9968	23.3437
40.744	11.2414	12.0265	23.8342
40.752	11.4613	11.9475	24.3437
40.76	11.5974	11.7498	24.8549
40.768	11.6401	11.4263	25.3486
40.776	11.5802	10.9735	25.8042
40.784	11.4103	10.3925	26.2015
40.792	11.1253	9.68967	26.5213
40.8	10.7233	8.87668	26.7472
40.808	10.2063	7.96999	26.8668
40.816	9.58012	6.99003	26.8727
40.824	8.85489	5.95976	26.7635
40.832	8.04426	4.90297	26.5434
40.84	7.1647	3.84258	26.2219
40.848	6.2345	2.79913	25.8128
40.856	5.2726	1.78956	25.3329
40.864	4.29735	0.826595	24.8004
40.872	3.32554	-0.081506	24.2336
40.88	2.37157	-0.930711	23.6498
40.888	1.44693	-1.72069	23.0646
40.896	0.559994	-2.45414	22.4911
40.904	-0.283964	-3.13599	21.9403
40.912	-1.08253	-3.7727	21.4209
40.92	-1.83578	-4.37166	20.9394
40.928	-2.54582	-4.94058	20.5011
40.936	-3.21636	-5.48717	20.1097
40.944	-3.85218	-6.01874	19.7683
40.952	-4.45882	-6.54201	19.4793
40.96	-5.04211	-7.06289	19.2451
40.968	-5.60793	-7.58633	19.0682
40.976	-6.16188	-8.11616	18.9509
40.984	-6.70908	-8.65492	18.8961
40.992	-7.25391	-9.20371	18.9072
41	-7.79986	-9.76192	18.9875
41.008	-8.34924	-10.327	19.1409
41.016	-8.90301	-10.8942	19.3713
41.024	-9.46054	-11.4562	19.6823
41.032	-10.0193	-12.003	20.077
41.04	-10.5748	-12.5213	20.5573
41.048	-11.1198	-12.9948	21.1232
41.056	-11.6448	-13.4038	21.7722
41.064	-12.1373	-13.7259	22.4984
41.072	-12.5821	-13.9363	23.2912
41.08	-12.9613	-14.009	24.1349
41.088	-13.2546	-13.9186	25.0083
41.096	-13.4405	-13.6423	25.884
41.104	-13.497	-13.1623	26.7296
41.112	-13.4033	-12.4687	27.5094
41.12	-13.1416	-11.5614	28.1861
41.128	-12.6991	-10.4519	28.7251
41.136	-12.0699	-9.16368	29.0976
41.144	-11.2562	-7.73079	29.284
41.152	-10.2691	-6.19513	29.2774
41.16	-9.12836	-4.60256	29.0837
41.168	-7.86114	-2.99846	28.7218
41.176	-6.49959	-1.4236	28.221
