49802.6	3.05387	6.60742	22.9839
49802.6	4.04886	7.35495	22.5937
49802.6	4.97457	8.04389	22.2897
49802.6	5.83398	8.6801	22.0748
49802.6	6.63089	9.26746	21.9502
49802.6	7.36913	9.80765	21.915
49802.6	8.05192	10.2999	21.9672
49802.6	8.68136	10.7412	22.1035
49802.6	9.25811	11.126	22.319
49802.7	9.78111	11.4467	22.6074
49802.7	10.2475	11.694	22.9605
49802.7	10.6525	11.8573	23.3681
49802.7	10.9898	11.9253	23.8177
49802.7	11.2518	11.8872	24.2946
49802.7	11.4297	11.7329	24.7815
49802.7	11.5146	11.4551	25.2596
49802.7	11.4979	11.0494	25.7086
49802.7	11.3723	10.5158	26.1079
49802.7	11.1325	9.85922	26.438
49802.7	10.776	9.0897	26.6816
49802.7	10.3038	8.22217	26.8248
49802.8	9.72096	7.27574	26.8588
49802.8	9.0363	6.27238	26.78
49802.8	8.2624	5.23543	26.5907
49802.8	7.41485	4.18784	26.2986
49802.8	6.51129	3.15069	25.9158
49802.8	5.57032	2.14185	25.458
49802.8	4.61035	1.17521	24.9424
49802.8	3.64851	0.260329	24.3872
49802.8	2.69982	-0.597487	23.8095
49802.8	1.77657	-1.39676	23.2251
49802.8	0.888038	-2.13922	22.6479
49802.8	0.0404071	-2.82903	22.0891
49802.8	-0.763035	-3.47213	21.5581
49802.9	-1.52158	-4.07556	21.0619
49802.9	-2.2367	-4.6469	20.606
49802.9	-2.91156	-5.19384	20.1946
49802.9	-3.55059	-5.72383	19.8309
49802.9	-4.1591	-6.24384	19.5176
49802.9	-4.74283	-6.76015	19.2569
49802.9	-5.30768	-7.27817	19.0512
49802.9	-5.85942	-7.80231	18.903
49802.9	-6.40343	-8.33581	18.8151
49802.9	-6.94449	-8.88059	18.7906
49802.9	-7.4866	-9.43702	18.833
49802.9	-8.03272	-10.0037	18.9462
49803	-8.5846	-10.5772	19.1343
49803	-9.14252	-11.1517	19.4015
49803	-9.70508	-11.7186	19.7515
49803	-10.2689	-12.2666	20.1873
49803	-10.8282	-12.7808	20.7105
49803	-11.375	-13.2433	21.3206
49803	-11.8981	-13.6326	22.0141
49803	-12.3838	-13.9247	22.7834
49803	-12.8152	-14.0931	23.6161
49803	-13.173	-14.1112	24.4941
49803	-13.4357	-13.9531	25.3934
49803	-13.5806	-13.5968	26.2837
49803	-13.5851	-13.0263	27.1301
49803.1	-13.4287	-12.235	27.8947
49803.1	-13.0944	-11.2269	28.5396
49803.1	-12.5715	-10.0187	29.0307
49803.1	-11.8567	-8.63924	29.3416
49803.1	-10.9558	-7.12729	29.4569
49803.1	-9.88384	-5.52848	29.3746
49803.1	-8.66434	-3.89069	29.1067
49803.1	-7.32772	-2.25948	28.6779
49803.1	-5.90861	-0.674102	28.122
49803.1	-4.44295	0.835079	27.479
49803.1	-2.9651	2.24764	26.7898
49803.1	-1.50553	3.55264	26.0935
49803.2	-0.0892449	4.74702	25.4245
49803.2	1.26491	5.8335	24.8109
49803.2	2.54411	6.8183	24.2745
49803.2	3.74088	7.70907	23.8307
49803.2	4.85198	8.51323	23.4895
49803.2	5.87713	9.23672	23.2562
49803.2	6.81781	9.88319	23.1323
49803.2	7.67612	10.4535	23.1162
49803.2	8.45379	10.9457	23.2033
49803.2	9.15153	11.3549	23.3867
49803.2	9.76848	11.6737	23.6567
49803.2	10.3019	11.8929	24.0013
49803.2	10.7474	12.0019	24.4054
49803.3	11.0987	11.9901	24.8516
49803.3	11.3483	11.8478	25.3197
49803.3	11.4881	11.5675	25.7877
49803.3	11.5104	11.1453	26.2319
49803.3	11.4082	10.5818	26.6286
49803.3	11.1768	9.88297	26.9553
49803.3	10.8145	9.06068	27.192
49803.3	10.3234	8.13211	27.3233
49803.3	9.70987	7.11903	27.3392
49803.3	8.98443	6.04626	27.236
49803.3	8.16174	4.93989	27.0169
49803.3	7.25962	3.82533	26.6911
49803.4	6.29802	2.72552	26.2727
49803.4	5.29772	1.65963	25.7794
49803.4	4.27905	0.642132	25.2311
49803.4	3.26072	-0.317379	24.6475
49803.4	2.25885	-1.21402	24.0477
49803.4	1.28645	-2.04702	23.4486
49803.4	0.353077	-2.81891	22.8648
49803.4	-0.53508	-3.5347	22.308
49803.4	-1.37497	-4.20102	21.7878
49803.4	-2.16627	-4.82539	21.3111
49803.4	-2.91082	-5.41564	20.8832
49803.4	-3.61217	-5.97944	20.5082
49803.4	-4.27501	-6.52392	20.1888
49803.5	-4.9047	-7.05542	19.9273
49803.5	-5.5069	-7.57927	19.7259
49803.5	-6.08717	-8.09961	19.5864
49803.5	-6.65065	-8.61924	19.5108
49803.5	-7.20186	-9.13944	19.5011
49803.5	-7.74438	-9.65981	19.5596
49803.5	-8.2807	-10.1781	19.6887
49803.5	-8.81198	-10.69	19.8904
49803.5	-9.33782	-11.1889	20.1666
49803.5	-9.85612	-11.6658	20.5185
49803.5	-10.3628	-12.1091	20.9459
49803.5	-10.8518	-12.5048	21.447
49803.6	-11.3146	-12.8362	22.0179
49803.6	-11.7407	-13.0849	22.6514
49803.6	-12.1171	-13.231	23.3368
49803.6	-12.429	-13.2539	24.0592
49803.6	-12.66	-13.1346	24.7997
49803.6	-12.7928	-12.856	25.5348
49803.6	-12.8105	-12.4061	26.2376
49803.6	-12.6973	-11.7787	26.8794
49803.6	-12.4401	-10.9757	27.4307
49803.6	-12.0301	-10.0077	27.8647
49803.6	-11.4638	-8.89408	28.1591
49803.6	-10.7443	-7.66189	28.299
49803.6	-9.88122	-6.34405	28.2784
49803.7	-8.89081	-4.97637	28.1012
49803.7	-7.79477	-3.59445	27.7807
49803.7	-6.61868	-2.23075	27.3381
49803.7	-5.39006	-0.912254	26.8001
49803.7	-4.13627	0.340878	26.1962
49803.7	-2.88267	1.5157	25.5563
49803.7	-1.65113	2.60601	24.9079
49803.7	-0.459127	3.61123	24.2757
49803.7	0.680574	4.53503	23.6799
49803.7	1.75982	5.38383	23.1362
49803.7	2.77454	6.16554	22.6568
49803.7	3.72402	6.88834	22.2498
49803.8	4.61003	7.55992	21.9211
49803.8	5.436	8.18672	21.6738
49803.8	6.2062	8.77358	21.5096
49803.8	6.92507	9.32337	21.429
49803.8	7.59659	9.83683	21.4312
49803.8	8.22386	10.3124	21.5147
49803.8	8.80866	10.7464	21.6768
49803.8	9.35123	11.1328	21.9138
49803.8	9.85006	11.4635	22.2208
49803.8	10.3018	11.7287	22.5908
49803.8	10.7013	11.9172	23.0152
49803.8	11.0418	12.017	23.4831
49803.8	11.3148	12.0161	23.981
49803.9	11.5112	11.9034	24.4932
49803.9	11.621	11.6695	25.0015
49803.9	11.6346	11.3084	25.4864
49803.9	11.5433	10.8178	25.9272
49803.9	11.3401	10.2002	26.304
49803.9	11.021	9.46372	26.598
49803.9	10.5849	8.62133	26.7941
49803.9	10.0351	7.69085	26.8811
49803.9	9.37873	6.69359	26.8534
49803.9	8.62689	5.65294	26.7111
49803.9	7.79418	4.59263	26.4602
49803.9	6.89775	3.53502	26.1115
49804	5.95618	2.4997	25.6799
49804	4.98837	1.50246	25.1827
49804	4.01231	0.554696	24.6383
49804	3.04418	-0.336594	24.0647
49804	2.09756	-1.16852	23.479
49804	1.18306	-1.94173	22.8959
49804	0.308119	-2.65962	22.328
49804	-0.522848	-3.32767	21.7856
49804	-1.3082	-3.95266	21.2766
49804	-2.04865	-4.54213	20.8074
49804	-2.74682	-5.10383	20.3824
49804	-3.40678	-5.64536	20.0054
49804	-4.03359	-6.17391	19.6791
49804.1	-4.63288	-6.69597	19.4061
49804.1	-5.21054	-7.21718	19.1885
49804.1	-5.7724	-7.74218	19.0288
49804.1	-6.32394	-8.27443	18.9297
49804.1	-6.87008	-8.81609	18.894
49804.1	-7.41496	-9.36774	18.925
49804.1	-7.96174	-9.92825	19.0265
49804.1	-8.51236	-10.4944	19.2023
49804.1	-9.06735	-11.0609	19.4561
49804.1	-9.62553	-11.6194	19.7915
49804.1	-10.1838	-12.1591	20.2112
49804.1	-10.7369	-12.6658	20.7167
49804.2	-11.277	-13.1222	21.3075
49804.2	-11.7937	-13.5078	21.9799
49804.2	-12.2736	-13.7993	22.7269
49804.2	-12.7008	-13.9715	23.5364
49804.2	-13.0566	-13.9985	24.3911
49804.2	-13.3203	-13.8552	25.2679
49804.2	-13.4701	-13.5202	26.1379
49804.2	-13.4841	-12.9778	26.9675
49804.2	-13.3424	-12.2207	27.7203
49804.2	-13.0283	-11.2521	28.3594
49804.2	-12.531	-10.0872	28.8516
49804.2	-11.8467	-8.75265	29.1703
49804.2	-10.9804	-7.28525	29.2998
49804.3	-9.94573	-5.72847	29.2365
49804.3	-8.7649	-4.12846	28.9906
49804.3	-7.46669	-2.5296	28.5843
49804.3	-6.08431	-0.970655	28.0494
49804.3	-4.65249	0.51793	27.4235
49804.3	-3.20477	1.91519	26.746
49804.3	-1.77118	3.20937	26.055
49804.3	-0.376627	4.39664	25.3842
49804.3	0.959889	5.47907	24.7618
49804.3	2.22526	6.46248	24.2096
49804.3	3.41168	7.35447	23.7436
49804.3	4.51566	8.16278	23.3745
49804.4	5.53685	8.89396	23.1084
49804.4	6.47684	9.55256	22.9477
49804.4	7.33804	10.1406	22.8919
49804.4	8.12276	10.6573	22.9378
49804.4	8.83243	11.0991	23.0798
49804.4	9.4671	11.4599	23.3102
49804.4	10.0251	11.7313	23.6187
49804.4	10.5028	11.9035	23.9927
49804.4	10.895	11.9658	24.417
49804.4	11.1948	11.9078	24.874
49804.4	11.3945	11.7206	25.3434
49804.4	11.4858	11.3977	25.8036
49804.4	11.4611	10.9366	26.2316
49804.5	11.3142	10.3394	26.6048
49804.5	11.0413	9.61372	26.9021
49804.5	10.6416	8.77261	27.1057
49804.5	10.1183	7.83417	27.202
49804.5	9.47871	6.82051	27.1833
49804.5	8.73442	5.7562	27.0481
49804.5	7.90052	4.66647	26.8011
49804.5	6.99498	3.57539	26.4528
49804.5	6.0375	2.50426	26.018
49804.5	5.04819	1.47044	25.5146
49804.5	4.04642	0.486703	24.9616
49804.5	3.0497	-0.438917	24.3783
49804.6	2.07289	-1.30279	23.7825
49804.6	1.1277	-2.10508	23.1901
49804.6	0.222519	-2.84898	22.6146
49804.6	-0.637502	-3.53987	22.0667
49804.6	-1.45017	-4.18457	21.5552
49804.6	-2.2158	-4.79063	21.0864
49804.6	-2.93675	-5.36586	20.6653
49804.6	-3.6169	-5.91785	20.2954
49804.6	-4.26117	-6.45365	19.9795
49804.6	-4.87506	-6.97955	19.72
49804.6	-5.46432	-7.50088	19.5189
49804.6	-6.03455	-8.02181	19.3784
49804.6	-6.59099	-8.54524	19.3005
49804.7	-7.13818	-9.0726	19.2879
49804.7	-7.67982	-9.60369	19.3431
49804.7	-8.2185	-10.1364	19.4689
49804.7	-8.75552	-10.6667	19.6681
49804.7	-9.29066	-11.1881	19.9432
49804.7	-9.82194	-11.6917	20.2961
49804.7	-10.3455	-12.1658	20.7277
49804.7	-10.8552	-12.5961	21.2371
49804.7	-11.3426	-12.9655	21.8213
49804.7	-11.797	-13.2545	22.4741
49804.7	-12.2051	-13.4418	23.1856
49804.7	-12.5514	-13.5055	23.9416
49804.8	-12.8185	-13.4238	24.7231
49804.8	-12.988	-13.1776	25.5064
49804.8	-13.0411	-12.7518	26.2634
49804.8	-12.9601	-12.1379	26.9635
49804.8	-12.7299	-11.3354	27.5748
49804.8	-12.3394	-10.3535	28.0674
49804.8	-11.7834	-9.21096	28.4158
49804.8	-11.0631	-7.93567	28.6022
49804.8	-10.1874	-6.56231	28.618
49804.8	-9.17238	-5.12942	28.466
49804.8	-8.04035	-3.67594	28.1592
49804.8	-6.81832	-2.23781	27.7199
49804.8	-5.53578	-0.845235	27.1767
49804.9	-4.22243	0.478987	26.5618
49804.9	-2.90603	1.71998	25.9082
49804.9	-1.61075	2.87031	25.2464
49804.9	-0.356051	3.92879	24.6035
49804.9	0.843704	4.89886	24.0018
49804.9	1.97915	5.78695	23.4588
49804.9	3.04533	6.60096	22.9875
49804.9	4.04091	7.34901	22.5966
49804.9	4.96718	8.03841	22.2918
49804.9	5.82712	8.67503	22.0763
49804.9	6.62454	9.26279	21.9508
49804.9	7.36325	9.80337	21.9149
49805	8.04648	10.2961	21.9664
49805	8.67636	10.7378	22.102
49805	9.25355	11.123	22.3169
49805	9.777	11.4443	22.6047
49805	10.2438	11.6923	22.9573
49805	10.6494	11.8563	23.3645
49805	10.9873	11.9252	23.8139
49805	11.2499	11.8879	24.2905
49805	11.4286	11.7347	24.7775
49805	11.5143	11.4579	25.2557
49805	11.4985	11.0533	25.705
49805	11.3738	10.5207	26.1049
49805	11.135	9.86514	26.4356
49805.1	10.7794	9.0965	26.68
49805.1	10.3082	8.22971	26.8241
49805.1	9.72622	7.28384	26.859
49805.1	9.04236	6.28086	26.7811
49805.1	8.26914	5.24409	26.5927
49805.1	7.42213	4.19651	26.3014
49805.1	6.51895	3.15919	25.9193
49805.1	5.57822	2.15005	25.462
49805.1	4.61833	1.18301	24.9469
49805.1	3.65644	0.267679	24.3919
49805.1	2.70759	-0.590621	23.8143
49805.1	1.78409	-1.39038	23.23
49805.2	0.895238	-2.13329	22.6526
49805.2	0.0472506	-2.82351	22.0937
49805.2	-0.756563	-3.46698	21.5623
49805.2	-1.51548	-4.07071	21.0658
49805.2	-2.23094	-4.64228	20.6096
49805.2	-2.90612	-5.18939	20.1978
49805.2	-3.54543	-5.71949	19.8337
49805.2	-4.15417	-6.23956	19.5199
49805.2	-4.73808	-6.75587	19.2588
49805.2	-5.30306	-7.27386	19.0527
49805.2	-5.85488	-7.79793	18.904
49805.2	-6.39894	-8.33135	18.8156
49805.2	-6.94001	-8.87603	18.7905
49805.3	-7.4821	-9.43237	18.8323
49805.3	-8.02817	-9.99898	18.9449
49805.3	-8.58	-10.5724	19.1324
49805.3	-9.13788	-11.1469	19.399
49805.3	-9.70041	-11.714	19.7483
49805.3	-10.2642	-12.2622	20.1833
49805.3	-10.8236	-12.7768	20.7058
49805.3	-11.3705	-13.2397	21.3152
49805.3	-11.8939	-13.6298	22.008
49805.3	-12.3799	-13.9227	22.7767
49805.3	-12.8119	-14.0923	23.609
49805.3	-13.1704	-14.1117	24.4867
49805.4	-13.434	-13.9552	25.3859
49805.4	-13.5799	-13.6006	26.2764
49805.4	-13.5857	-13.032	27.1234
49805.4	-13.4307	-12.2424	27.8888
49805.4	-13.098	-11.2361	28.5349
49805.4	-12.5766	-10.0295	29.0274
49805.4	-11.8634	-8.65127	29.3398
