49803.1	15.3665	16.4951	25.4962
49803.1	11.0115	6.85317	30.1428
49803.2	2.66779	-2.4321	27.6574
49803.2	-4.92205	-8.35723	24.7596
49803.3	-9.29973	-10.3661	24.4283
49803.3	-9.3234	-8.41854	25.0443
49803.4	-6.71922	-4.87417	23.9928
49803.4	-3.59186	-1.83208	21.5166
49803.5	-0.957165	0.265366	18.6609
49803.5	0.974763	1.84152	16.076
49803.6	2.73576	3.79122	14.0766
49803.6	5.43921	7.43802	13.207
49803.7	10.5502	14.1147	15.6716
49803.7	16.7726	18.2922	26.1304
49803.8	10.789	5.32881	31.6777
49803.8	0.737691	-5.20519	29.0555
49803.9	-7.50447	-10.4726	27.0047
49803.9	-9.67368	-9.153	27.0698
49804	-6.82542	-4.54917	25.848
49804	-2.78973	-0.393995	22.9553
49804.1	0.919042	2.73419	19.8306
49804.1	4.01224	5.53349	17.5561
49804.2	7.21178	9.12227	17.0446
49804.2	11.2221	13.4456	19.8391
49804.3	13.6101	13.5081	25.93
49804.3	9.49676	6.27654	27.9216
49804.4	3.25772	-0.56346	25.3346
49804.4	-2.63148	-5.53089	22.1287
49804.5	-7.17725	-9.0621	20.7458
49804.5	-10.0516	-11.0735	21.979
49804.6	-10.6007	-10.1987	24.2183
49804.6	-8.43302	-6.73378	24.5966
49804.7	-5.12944	-3.12586	22.7628
49804.7	-2.03101	-0.469859	19.9749
49804.8	0.337899	1.38557	17.211
49804.8	2.22631	3.21469	14.9513
49804.9	4.58428	6.22785	13.6236
49804.9	8.83044	11.8947	14.7034
49805	15.2184	18.1502	22.4181
49805	14.0194	9.73456	31.5182
49805.1	3.7075	-2.49341	30.1459
49805.1	-5.40914	-9.44595	27.3903
49805.2	-9.64246	-10.0612	27.0093
49805.2	-7.90031	-5.99778	26.3812
49805.3	-4.06781	-1.63299	23.8645
49805.3	-0.254749	1.70845	20.6857
49805.4	2.92298	4.4315	18.0348
49805.4	5.91621	7.6212	16.7604
49805.5	9.70174	12.0113	18.1536
49805.5	13.4753	14.7151	23.7044
49805.6	11.7118	9.19745	28.1673
49805.6	5.42137	1.42516	26.7071
49805.7	-0.93049	-4.32814	23.3541
49805.7	-6.12934	-8.32594	21.2613
49805.8	-9.47772	-10.6834	21.7824
49805.8	-10.5242	-10.4124	23.8153
49805.9	-8.86862	-7.41671	24.5374
49805.9	-5.81314	-3.89994	23.06
49806	-2.79247	-1.22316	20.4311
49806	-0.468762	0.546416	17.6518
49806.1	1.20089	1.97613	15.2193
49806.1	2.90488	4.01297	13.383
49806.2	5.83676	8.06342	12.7827
49806.2	11.5096	15.3859	16.1466
49806.3	17.4762	17.9072	28.221
49806.3	8.89562	3.00902	31.9253
49806.4	-1.07064	-6.67863	28.9706
49806.4	-8.39815	-10.5816	27.3474
49806.5	-9.12175	-8.03175	27.1704
49806.5	-5.78068	-3.364	25.3421
49806.6	-1.75383	0.520491	22.2338
49806.6	1.78693	3.47454	19.2308
49806.7	4.80919	6.3634	17.3065
49806.7	8.17279	10.2168	17.4549
49806.8	12.1563	14.1048	21.2685
49806.8	13.1031	12.0199	27.0009
49806.9	7.95425	4.42805	27.4478
49806.9	1.78545	-1.83953	24.406
49807	-3.77064	-6.3647	21.4584
49807	-7.91393	-9.62684	20.6524
49807.1	-10.431	-11.2565	22.3696
49807.1	-10.4547	-9.75416	24.539
49807.2	-7.87896	-6.00598	24.4724
49807.2	-4.46728	-2.46194	22.3406
49807.3	-1.41006	0.0830754	19.4747
49807.3	0.912256	1.95505	16.7783
49807.4	2.92656	4.06785	14.708
49807.4	5.7485	7.76341	13.8765
49807.5	10.7626	14.1494	16.4645
49807.5	16.3055	17.4399	26.2842
49807.6	10.5533	5.5777	31.0571
49807.6	1.25713	-4.29964	28.3431
49807.7	-6.67194	-9.8072	25.9742
49807.7	-9.73772	-9.82887	26.0587
49807.8	-7.88875	-6.09007	25.5849
49807.8	-4.35461	-2.1485	23.2585
49807.9	-0.919696	0.830753	20.2139
49807.9	1.87188	3.18119	17.4801
49808	4.45828	5.94794	15.7145
49808	8.00012	10.3781	15.9673
49808.1	13.0049	15.6207	20.7781
49808.1	14.3401	12.6392	28.6782
49808.2	7.13563	2.55032	28.9104
49808.2	-0.445586	-4.70919	25.5842
49808.3	-6.65335	-9.10834	23.4261
49808.3	-9.63461	-10.2174	23.8116
49808.4	-9.15207	-8.1838	24.4929
49808.4	-6.66629	-4.97316	23.4661
49808.5	-3.84841	-2.30089	21.127
49808.5	-1.58912	-0.585289	18.407
49808.6	-0.125172	0.441845	15.8563
49808.6	0.857425	1.33356	13.6599
49808.7	2.00496	2.82362	11.8934
49808.7	4.28805	6.12459	10.9097
49808.8	9.36214	13.2549	12.674
49808.8	17.7225	21.1139	24.1846
49808.9	12.5451	4.77735	34.0061
49808.9	-1.15584	-8.81993	32.6229
49809	-10.1337	-11.5399	31.9302
49809	-7.36171	-4.45035	30.5239
49809.1	-1.67904	1.86181	27.0351
49809.1	3.5867	6.03265	23.7417
49809.2	7.06416	8.28946	22.1754
49809.2	8.62427	9.00163	22.1965
49809.3	8.68743	8.3891	22.5916
49809.3	7.71425	6.97951	22.3404
49809.4	6.37125	5.6066	21.2538
49809.4	5.32973	4.91164	19.7008
49809.5	5.09843	5.26926	18.1747
49809.5	6.0559	6.98327	17.234
49809.6	8.48041	10.2169	17.8301
49809.6	11.8438	13.5107	21.4065
49809.7	12.5933	11.6752	26.3753
49809.7	8.14824	5.02219	26.8512
49809.8	2.5629	-0.749501	24.0033
49809.8	-2.55539	-5.03026	20.8981
49809.9	-6.65556	-8.51086	19.4537
49809.9	-9.93345	-11.4307	20.704
49810	-11.5922	-11.7507	24.0069
49810	-9.71978	-7.93833	25.675
49810.1	-5.73009	-3.18802	24.1649
49810.1	-1.65317	0.531938	21.1953
49810.2	1.76706	3.37352	18.3241
49810.2	4.75314	6.35512	16.51
49810.3	8.3572	10.6345	16.8787
49810.3	12.8533	15.0195	21.508
49810.4	13.4793	11.8249	28.0601
49810.4	7.14372	3.02464	28.0118
49810.5	0.269322	-3.6378	24.7243
49810.5	-5.60003	-8.1178	22.2496
49810.6	-9.22997	-10.4108	22.353
49810.6	-10.1274	-9.90126	23.8972
49810.7	-8.45061	-7.04118	24.2139
49810.7	-5.61933	-3.87844	22.6294
49810.8	-2.92044	-1.55699	20.0679
49810.8	-0.961012	-0.154497	17.3785
49810.9	0.258422	0.741738	14.9561
49810.9	1.20427	1.74425	12.9113
49811	2.61772	3.70147	11.3561
49811	5.67212	8.13514	10.9597
49811.1	12.2175	16.84	15.1435
49811.1	19.1972	18.6713	30.7919
49811.2	6.50345	-0.533405	33.6287
49811.2	-4.25887	-9.38525	30.9628
49811.3	-9.21396	-9.52088	29.7523
49811.3	-6.67632	-4.25947	27.9918
49811.4	-2.16813	0.61777	24.7111
49811.4	2.12143	4.2182	21.4437
49811.5	5.5422	7.09889	19.4662
49811.5	8.44361	9.91685	19.5435
49811.6	10.8729	11.8674	21.962
49811.6	11.0767	10.3844	24.9008
49811.7	8.1489	6.00427	25.1154
49811.7	4.19211	1.83768	22.852
49811.8	0.558199	-1.25042	19.8273
49811.8	-2.37908	-3.77083	17.2057
49811.9	-5.21556	-6.89329	15.7514
49811.9	-9.15361	-11.7238	16.8071
49812	-13.9504	-15.9246	22.878
49812	-12.8963	-10.1268	29.1995
49812.1	-5.42341	-0.744842	28.0056
49812.1	1.94044	5.81634	24.6545
49812.2	7.54382	9.60727	23.061
49812.2	9.86935	10.1761	23.8613
49812.3	8.94741	7.80751	24.4527
49812.3	6.30283	4.56911	23.2186
49812.4	3.49547	1.9954	20.7792
49812.4	1.31723	0.372912	18.0547
49812.5	-0.0828669	-0.633386	15.5437
49812.5	-1.09179	-1.62178	13.406
49812.6	-2.4236	-3.40926	11.7438
49812.6	-5.1808	-7.39459	11.096
49812.7	-11.1372	-15.4801	14.2624
49812.7	-18.8121	-19.9766	28.4102
49812.8	-8.56748	-1.42839	33.2159
49812.8	2.93656	8.93467	30.7112
49812.9	9.62685	10.6377	29.7413
49812.9	7.60051	5.24199	28.5739
49813	2.84936	-0.181447	25.4653
49813	-1.83644	-4.18403	22.1046
49813.1	-5.56032	-7.20282	20.0215
49813.1	-8.46226	-9.83285	20.02
49813.2	-10.5903	-11.3878	22.1299
49813.2	-10.6073	-9.92721	24.5239
49813.3	-8.00475	-6.10532	24.5775
49813.3	-4.51444	-2.45265	22.4653
49813.4	-1.35995	0.191585	19.5806
49813.4	1.06532	2.16439	16.8755
49813.5	3.20109	4.41832	14.8494
49813.5	6.19823	8.32136	14.2046
49813.6	11.3527	14.7055	17.3097
49813.6	16.1925	16.6014	27.2123
49813.7	9.61515	4.71318	30.7
49813.7	0.782151	-4.44477	27.7481
49813.8	-6.67802	-9.61114	25.4049
49813.8	-9.66901	-9.85836	25.5227
49813.9	-8.13624	-6.53697	25.2643
49813.9	-4.88235	-2.82612	23.1927
49814	-1.668	-0.0141349	20.2733
49814	0.892204	2.06157	17.471
49814.1	3.07732	4.27102	15.3289
49814.1	5.93933	7.92037	14.4937
49814.2	10.7572	13.9336	17.0244
49814.2	15.7771	16.7735	26.0386
49814.3	10.6333	6.1148	30.4886
49814.3	1.94601	-3.30958	27.8248
49814.4	-5.74281	-9.03325	25.1534
49814.4	-9.58233	-10.2459	25.0797
49814.5	-8.79172	-7.49643	25.2943
49814.5	-5.77366	-3.76865	23.6701
49814.6	-2.54199	-0.805682	20.9028
49814.6	0.088351	1.28905	18.03
49814.7	2.16145	3.19728	15.6411
49814.7	4.51693	6.08562	14.1863
49814.8	8.50553	11.3495	14.9749
49814.8	14.5085	17.4406	21.6988
49814.9	14.4173	10.9866	30.7993
49814.9	4.86069	-0.905333	29.8759
49815	-3.90889	-8.18441	26.7787
49815	-9.15203	-10.3464	25.9683
49815.1	-8.86565	-7.62164	25.9907
49815.1	-5.71971	-3.55806	24.2552
49815.2	-2.19135	-0.256372	21.3433
49815.2	0.790644	2.18823	18.405
49815.3	3.28553	4.58092	16.1658
49815.3	6.2413	8.18503	15.3469
49815.4	10.7926	13.6726	17.8381
49815.4	15.0566	15.8067	25.8048
49815.5	10.5556	6.60227	29.6634
49815.5	2.72332	-2.07064	27.0898
49815.6	-4.47449	-7.80374	24.1026
49815.6	-8.98427	-10.2987	23.6045
49815.7	-9.70882	-9.2114	24.5529
49815.7	-7.63417	-6.02591	24.1551
49815.8	-4.69043	-2.95263	22.1031
49815.8	-2.06962	-0.807704	19.3751
49815.9	-0.214418	0.550183	16.7048
49815.9	1.08467	1.70593	14.4002
49816	2.52849	3.52182	12.612
49816	5.23534	7.35597	11.8668
49816.1	10.8494	14.8912	14.7123
49816.1	18.0346	19.4731	27.3573
49816.2	9.6508	3.06197	32.6894
49816.2	-1.47922	-7.66254	30.0869
49816.3	-9.16351	-11.028	28.8393
49816.3	-8.60541	-6.80217	28.2974
49816.4	-4.2996	-1.39947	25.7169
49816.4	0.311567	2.77037	22.3234
49816.5	4.18744	5.96082	19.7325
49816.5	7.39344	8.9877	18.991
49816.6	10.3338	11.7595	20.7992
49816.6	11.7249	11.6946	24.3535
49816.7	9.44642	7.46573	25.7909
49816.7	5.2552	2.62724	24.0212
49816.8	1.09294	-1.09855	20.9673
49816.8	-2.38219	-4.01652	18.19
49816.9	-5.50478	-7.21817	16.6867
49816.9	-9.30627	-11.6392	17.741
49817	-13.3783	-14.9277	23.1008
49817	-12.2644	-9.93486	28.2357
49817.1	-5.88597	-1.81501	27.1191
49817.1	0.651737	4.20746	23.765
49817.2	6.0499	8.32559	21.5814
49817.2	9.43752	10.6033	22.0083
49817.3	10.3673	10.1845	23.8622
49817.3	8.669	7.22196	24.3948
49817.4	5.69911	3.85737	22.8545
49817.4	2.81681	1.33904	20.2478
49817.5	0.65238	-0.271925	17.5056
49817.5	-0.828611	-1.48551	15.0748
49817.6	-2.2336	-3.12361	13.1359
49817.6	-4.60266	-6.42697	12.0824
49817.7	-9.49534	-13.132	13.8171
49817.7	-16.9584	-19.8647	24.1907
49817.8	-12.6296	-6.26981	32.9566
49817.8	-0.599679	6.44342	31.0711
49817.9	8.69391	11.4369	29.575
49817.9	9.05185	7.39848	29.1391
49818	4.56991	1.47769	26.6204
49818	-0.389248	-3.07685	23.1474
49818.1	-4.54252	-6.39692	20.5451
49818.1	-7.70356	-9.145	19.8818
49818.2	-10.1137	-11.1401	21.448
49818.2	-10.8399	-10.5981	24.0068
49818.3	-8.8409	-7.19496	24.7674
49818.3	-5.48128	-3.4038	23.1151
49818.4	-2.22266	-0.541612	20.3415
49818.4	0.331052	1.47678	17.5326
49818.5	2.37326	3.42962	15.2469
49818.5	4.85407	6.55421	13.97
49818.6	9.17542	12.2307	15.2576
49818.6	15.2682	17.8361	23.0994
49818.7	13.3615	9.149	31.1492
49818.7	3.60731	-2.31047	29.5137
49818.8	-5.14853	-9.09565	26.6732
49818.8	-9.58491	-10.2557	26.3063
49818.9	-8.38918	-6.7633	26.0702
49818.9	-4.86521	-2.56867	23.9205
49819	-1.22526	0.694754	20.8543
49819	1.80199	3.2228	18.0282
49819.1	4.51079	6.01038	16.1923
49819.1	7.98244	10.2521	16.3673
49819.2	12.6902	15.1354	20.8025
49819.2	14.0539	12.6458	28.1047
49819.3	7.54047	3.28814	28.5271
49819.3	0.356534	-3.76753	25.2626
49819.4	-5.77929	-8.3774	22.792
49819.4	-9.34297	-10.3734	22.9155
49819.5	-9.82097	-9.34414	24.1592
49819.5	-7.85518	-6.34312	23.982
49819.6	-5.04429	-3.37972	22.113
49819.6	-2.53504	-1.3249	19.4936
49819.7	-0.816249	-0.144217	16.8559
49819.7	0.194388	0.5807	14.5053
49819.8	0.955765	1.39251	12.5073
49819.8	2.11277	3.01106	10.9219
49819.9	4.67933	6.78689	10.2013
49819.9	10.5196	14.9507	12.9288
49820	19.2199	21.4129	27.4197
49820	9.20661	1.00926	33.8565
49820.1	-3.82408	-10.3327	32.0202
49820.1	-10.2438	-10.4297	31.4522
49820.2	-6.43883	-3.28567	29.6451
49820.2	-0.82011	2.5338	26.0611
49820.3	4.14511	6.36386	22.9898
49820.3	7.3746	8.53541	21.7395
49820.4	8.90643	9.31924	22.0749
49820.4	8.98534	8.67909	22.7556
49820.5	7.88819	7.04741	22.6419
49820.5	6.3012	5.37471	21.5036
49820.6	4.97411	4.39073	19.7709
49820.6	4.45583	4.47262	17.9763
49820.7	5.136	5.92577	16.6288
49820.7	7.3997	9.15139	16.5635
49820.8	11.2986	13.6113	19.5739
49820.8	13.8737	13.8115	26.0597
49820.9	9.55111	6.17989	28.206
49820.9	3.05125	-0.923207	25.564
49821	-3.04763	-6.01381	22.3954
49821	-7.61734	-9.43332	21.2233
49821.1	-10.1629	-10.9153	22.5627
49821.1	-10.1283	-9.43611	24.345
49821.2	-7.73786	-6.00616	24.1422
49821.2	-4.60925	-2.78498	22.0822
49821.3	-1.85599	-0.532774	19.3192
49821.3	0.126503	0.966356	16.6428
49821.4	1.63099	2.40787	14.3923
49821.4	3.50812	4.84152	12.8227
49821.5	7.09475	9.83359	12.9219
49821.5	13.7082	17.7348	18.6102
49821.6	17.0368	14.3167	31.5905
49821.6	5.55171	-0.926911	32.1788
49821.7	-4.26007	-8.94309	29.2574
49821.7	-9.19887	-9.81338	28.2198
49821.8	-7.48896	-5.50856	27.0796
49821.8	-3.51712	-0.978824	24.2668
49821.9	0.451021	2.48219	20.9975
49821.9	3.76369	5.33189	18.4872
49822	6.85596	8.58158	17.6325
49822	10.4314	12.424	19.6164
49822.1	12.9644	13.3499	24.6679
49822.1	10.2932	7.77935	27.2698
49822.2	4.8143	1.36616	25.3348
49822.2	-0.62244	-3.47543	22.0453
49822.3	-5.14959	-7.18969	19.769
49822.3	-8.74178	-10.4162	19.8912
49822.4	-11.2692	-12.1212	22.6618
49822.4	-10.8573	-9.7558	25.4237
49822.5	-7.37136	-4.97013	25.024
49822.5	-3.20839	-0.810838	22.4039
49822.6	0.485064	2.27432	19.3578
49822.6	3.53076	5.03095	17.0207
49822.7	6.73691	8.69782	16.3073
49822.7	11.0588	13.6026	18.9677
49822.8	14.2902	14.5402	25.9343
49822.8	9.97848	6.45506	28.7109
49822.9	3.05617	-1.19223	26.1181
49822.9	-3.43003	-6.55745	22.9733
49823	-8.08441	-9.80149	21.9978
49823	-10.1381	-10.5022	23.3035
49823.1	-9.37735	-8.34928	24.3706
49823.1	-6.78686	-5.05335	23.4705
49823.2	-3.89822	-2.31345	21.1603
49823.2	-1.57946	-0.545001	18.4379
49823.3	-0.0613747	0.534776	15.8811
49823.3	0.987951	1.50955	13.6882
49823.4	2.25797	3.17186	11.9566
49823.4	4.8009	6.83689	11.138
49823.5	10.3324	14.4546	13.6205
49823.5	18.3393	20.5842	26.5138
49823.6	10.3202	2.95509	33.3338
49823.6	-2.01999	-8.7408	31.1841
49823.7	-9.86468	-11.2198	30.3377
49823.7	-7.82141	-5.31821	29.2968
49823.8	-2.7003	0.571799	26.1222
49823.8	2.32125	4.80949	22.7413
49823.9	6.15186	7.74804	20.8206
49823.9	8.73746	9.80385	20.9586
49824	10.0847	10.4094	22.5833
49824	9.54115	8.74724	23.8818
49824.1	7.34222	5.83004	23.3898
49824.1	4.72354	3.25394	21.4213
49824.2	2.59	1.6335	18.8835
49824.2	1.33067	0.930916	16.3805
49824.3	0.916343	0.928359	14.1464
49824.3	1.2068	1.58265	12.2355
49824.4	2.34841	3.32993	10.7367
49824.4	5.18213	7.52329	10.2287
49824.5	11.5835	16.2982	13.8727
49824.5	19.7165	20.2696	29.9718
49824.6	6.96277	-0.62043	33.9175
49824.6	-4.62015	-10.0362	31.5836
49824.7	-9.51668	-9.50318	30.5577
49824.7	-6.23122	-3.44059	28.5661
49824.8	-1.25401	1.73365	25.0777
49824.8	3.27423	5.38844	21.9292
49824.9	6.62216	8.03866	20.3979
49824.9	8.99896	10.0344	20.8637
49825	10.2714	10.5535	22.7225
49825	9.56288	8.6575	24.0668
49825.1	7.16254	5.53889	23.4515
49825.1	4.39499	2.85564	21.3413
49825.2	2.15179	1.14611	18.711
49825.2	0.758604	0.265295	16.1643
49825.3	0.0555081	-0.168887	13.912
49825.3	-0.34257	-0.534137	11.9725
49825.4	-0.833727	-1.2056	10.3255
49825.4	-1.91239	-2.81924	9.0169
49825.5	-4.59629	-6.87642	8.52431
49825.5	-11.1124	-16.1767	11.9113
49825.6	-20.9561	-22.454	29.9726
49825.6	-6.08216	2.98556	34.7907
49825.7	7.04725	11.9979	33.5806
49825.7	9.154	7.49221	32.4496
49825.8	3.80764	0.139698	29.4024
49825.8	-1.90988	-4.89018	25.6936
49825.9	-6.04131	-7.55483	23.3108
49825.9	-7.90069	-8.31326	22.5452
49826	-8.07186	-7.82696	22.3432
49826	-7.35862	-6.82013	21.8121
49826.1	-6.46038	-5.98733	20.7939
49826.1	-5.9424	-5.82653	19.5737
49826.2	-6.21978	-6.64949	18.597
49826.2	-7.55225	-8.59691	18.4733
49826.3	-9.80873	-11.1581	20.048
49826.3	-11.5591	-11.9695	23.4007
49826.4	-10.2191	-8.69488	25.5755
49826.4	-6.41597	-3.92911	24.4957
49826.5	-2.32454	-0.0676876	21.653
49826.5	1.16829	2.82001	18.6928
49826.6	4.11899	5.64225	16.6152
49826.6	7.50483	9.64201	16.4096
49826.7	12.0394	14.5222	20.0897
49826.7	14.1859	13.448	27.2789
49826.8	8.5071	4.57647	28.5442
49826.8	1.52348	-2.6175	25.4811
49826.9	-4.71652	-7.52897	22.6571
49826.9	-8.80941	-10.1995	22.2974
49827	-10.1269	-10.0997	23.7344
49827	-8.74689	-7.45989	24.2769
49827.1	-6.00055	-4.26717	22.8967
49827.1	-3.25997	-1.83831	20.4129
49827.2	-1.21504	-0.356512	17.7158
49827.2	0.0509462	0.535015	15.251
49827.3	0.937784	1.40123	13.1452
49827.3	2.10986	2.98338	11.4684
49827.4	4.57428	6.57512	10.6374
49827.4	10.0911	14.2783	12.9786
49827.5	18.565	21.2252	26.134
49827.5	10.5688	2.59895	33.7648
49827.6	-2.61247	-9.61628	31.9801
49827.6	-10.272	-11.0805	31.3928
49827.7	-7.05667	-4.06859	29.9107
49827.7	-1.45416	1.98432	26.4193
49827.8	3.67551	6.04291	23.2074
49827.8	7.13287	8.4023	21.7584
49827.9	8.8562	9.35542	22.0077
49827.9	9.08322	8.84268	22.7543
49828	8.04983	7.22101	22.7593
49828	6.42673	5.45632	21.6881
49828.1	4.99478	4.33523	19.9503
49828.1	4.33041	4.25574	18.0913
49828.2	4.82958	5.51003	16.6063
49828.2	6.88163	8.52471	16.2424
49828.3	10.7168	13.1393	18.7071
49828.3	14.0583	14.6135	25.2714
49828.4	10.5005	7.2735	28.5309
49828.4	3.79357	-0.369737	26.2243
49828.5	-2.62889	-5.83481	22.9664
49828.5	-7.484	-9.38243	21.6118
49828.6	-10.0533	-10.7479	22.7715
49828.6	-9.91372	-9.17385	24.314
49828.7	-7.54419	-5.85077	23.9512
49828.7	-4.53512	-2.80059	21.866
49828.8	-1.94045	-0.714579	19.1396
49828.8	-0.135341	0.602443	16.4958
49828.9	1.13725	1.75765	14.2243
49828.9	2.60414	3.62978	12.4759
49829	5.41036	7.61474	11.8195
49829	11.2204	15.359	14.9963
49829.1	18.2283	19.1769	28.1799
49829.1	8.89907	2.32417	32.6917
49829.2	-1.97914	-7.90121	29.9685
49829.2	-9.17526	-10.8091	28.736
49829.3	-8.40516	-6.57917	28.0769
49829.3	-4.18361	-1.35919	25.4549
49829.4	0.295234	2.67013	22.083
49829.4	4.05997	5.7944	19.4918
49829.5	7.2494	8.87478	18.7012
49829.5	10.3368	11.891	20.5262
49829.6	11.993	12.0712	24.3885
49829.6	9.68314	7.61718	26.1066
49829.7	5.23907	2.44083	24.336
49829.7	0.7982	-1.55109	21.2196
49829.8	-2.94124	-4.69981	18.4927
49829.8	-6.2836	-8.08703	17.2906
49829.9	-10.0922	-12.2737	18.9431
49829.9	-13.2598	-14.0398	24.2857
49830	-10.9447	-8.41283	27.7226
49830	-5.08609	-1.37509	25.9838
49830.1	0.786735	3.89798	22.6581
49830.1	5.64315	7.76941	20.4713
49830.2	9.15757	10.6305	20.8216
49830.2	10.9843	11.3523	23.3108
49830.3	9.89012	8.59187	25.0301
49830.3	6.6255	4.47045	24.0587
49830.4	3.05239	1.08028	21.4371
49830.4	0.0576916	-1.33984	18.5157
49830.5	-2.30791	-3.46605	16.0737
49830.5	-4.86151	-6.5066	14.6694
49830.6	-8.93907	-11.7593	15.7005
49830.6	-14.5635	-17.0564	22.547
49830.7	-13.5936	-10.1838	30.3542
49830.7	-4.72425	0.704619	29.0896
49830.8	3.57611	7.6779	25.9174
49830.8	8.90263	10.348	25.0274
49830.9	9.33684	8.49522	25.4585
49830.9	6.69246	4.76551	24.3329
49831	3.3972	1.51932	21.7571
49831	0.554245	-0.78845	18.8296
49831.1	-1.63616	-2.66634	16.2651
49831.1	-3.81218	-5.16456	14.4935
49831.2	-7.23006	-9.68639	14.4453
49831.2	-12.8983	-16.2425	19.1529
49831.3	-15.884	-14.3869	29.444
49831.3	-7.25142	-1.95463	30.4428
49831.4	1.40676	6.17771	27.1688
49831.4	7.88762	10.0346	25.4402
49831.5	9.43735	9.00921	25.6411
49831.5	7.21449	5.40403	24.7773
49831.6	3.93822	1.98924	22.3453
49831.6	0.963221	-0.487469	19.3979
49831.7	-1.34332	-2.40601	16.7317
49831.7	-3.47965	-4.74225	14.7991
49831.8	-6.62229	-8.86149	14.3777
49831.8	-11.9464	-15.2859	18.0612
49831.9	-16.0907	-15.775	28.1047
49831.9	-8.69671	-3.72279	30.5068
49832	-0.0745548	4.92858	27.3727
49832	6.99664	9.67222	25.1852
49832.1	9.618	9.6917	25.3621
49832.1	8.01915	6.43691	25.0438
49832.2	4.85951	2.88193	22.9772
49832.2	1.78531	0.219035	20.1004
49832.3	-0.618535	-1.70076	17.3164
49832.3	-2.61371	-3.68768	15.1064
49832.4	-5.19546	-6.9988	13.9852
49832.4	-9.74647	-12.916	15.7103
49832.5	-15.6777	-17.7788	24.2588
49832.5	-12.3577	-7.82944	31.0953
49832.6	-2.80766	2.9956	29.0042
49832.6	5.68168	9.35756	26.3025
49832.7	9.69324	10.1891	26.1378
49832.7	8.30559	6.63521	25.8998
49832.8	4.7819	2.51281	23.7321
49832.8	1.20255	-0.669527	20.6818
49832.9	-1.75213	-3.13628	17.874
49832.9	-4.40775	-5.8896	16.0284
49833	-7.86899	-10.1556	16.1523
49833	-12.6856	-15.2389	20.5823
49833.1	-14.2723	-12.8982	28.2053
49833.1	-7.59089	-3.24237	28.7444
49833.2	-0.245719	3.96865	25.4748
49833.2	5.98595	8.58584	23.0575
49833.3	9.43445	10.3448	23.2372
49833.3	9.62137	8.98426	24.3017
49833.4	7.4754	5.89754	23.8336
49833.4	4.66077	3.03372	21.7962
49833.5	2.24181	1.10797	19.137
49833.5	0.629413	0.0104157	16.5254
49833.6	-0.326421	-0.707676	14.2202
49833.6	-1.12223	-1.61177	12.2746
49833.7	-2.44797	-3.49575	10.7784
49833.7	-5.44133	-7.8898	10.3631
49833.8	-12.0676	-16.8552	14.4477
49833.8	-19.7117	-19.4342	30.9398
49833.9	-6.2261	1.14771	34.0738
49833.9	4.86139	9.90002	31.6049
