35.3	4.27034	6.39382	19.883
35.35	7.99543	9.75303	19.4282
35.4	10.948	12.1677	21.7935
35.45	11.4531	10.8146	25.1415
35.5	8.33867	6.03036	25.5549
35.55	4.03796	1.45845	23.219
35.6	0.0380377	-1.96716	20.1173
35.65	-3.26038	-4.83787	17.6061
35.7	-6.47073	-8.33883	16.6533
35.75	-10.5514	-12.9567	18.7956
35.8	-13.8986	-14.5065	25.0781
35.85	-10.5999	-7.50934	28.3795
35.9	-4.05351	0.025359	26.1743
35.95	2.26831	5.46515	22.8849
36	7.1539	9.11855	21.3578
36.05	9.96293	10.8351	22.4172
36.1	10.2005	9.64864	24.2222
36.15	7.99576	6.34169	24.2138
36.2	4.91743	3.093	22.288
36.25	2.14442	0.790062	19.5652
36.3	0.139076	-0.704045	16.8683
36.35	-1.31009	-2.01782	14.5558
36.4	-2.96348	-4.10461	12.8316
36.45	-6.04556	-8.42755	12.4021
36.5	-12.1188	-16.2227	16.3851
36.55	-17.8948	-17.509	29.5792
36.6	-7.67282	-1.47494	32.3044
36.65	2.35319	7.70304	29.3006
36.7	8.85287	10.3892	27.928
36.75	8.42873	6.89339	27.3122
36.8	4.73016	2.21053	24.9529
36.85	0.686398	-1.4967	21.7032
36.9	-2.76781	-4.39468	18.8869
36.95	-5.81976	-7.45221	17.4333
37	-9.32094	-11.3913	18.4409
37.05	-12.7648	-14.0254	23.0569
37.1	-11.8065	-9.88806	27.3443
37.15	-6.37551	-2.84106	26.4168
37.2	-0.582353	2.64423	23.1743
37.25	4.41969	6.69396	20.5186
37.3	8.23747	9.91891	20.1162
37.35	10.8136	11.7243	22.3184
37.4	10.8048	10.0013	24.9287
37.45	7.84833	5.72739	24.8739
37.5	4.02396	1.77771	22.5484
37.55	0.574958	-1.11906	19.5534
37.6	-2.18036	-3.48446	16.9442
37.65	-4.86573	-6.47724	15.4
37.7	-8.7311	-11.3254	16.1881
37.75	-13.8796	-16.243	22.1185
37.8	-13.6221	-10.9573	29.4692
37.85	-5.73554	-0.832635	28.6331
37.9	2.00572	6.10082	25.2908
37.95	7.79262	9.82578	23.7473
38	9.78428	9.81378	24.4339
38.05	8.36749	6.98499	24.5213
38.1	5.51865	3.72881	22.8342
38.15	2.72407	1.2933	20.1929
38.2	0.630609	-0.25977	17.4529
38.25	-0.796047	-1.42789	15.0284
38.3	-2.14956	-3.00855	13.0836
38.35	-4.44125	-6.21116	11.9832
38.4	-9.21673	-12.7996	13.5249
38.45	-16.7824	-19.9713	23.5561
38.5	-13.2274	-6.8501	33.1567
38.55	-0.862339	6.38671	31.5
38.6	8.69831	11.5033	30.0164
38.65	8.95042	7.20712	29.4585
38.7	4.32604	1.15558	26.8125
38.75	-0.724197	-3.43427	23.3098
38.8	-4.88537	-6.70943	20.7949
38.85	-7.92867	-9.26614	20.2608
38.9	-10.0382	-10.8611	21.7619
38.95	-10.4212	-10.0514	23.8865
39	-8.46893	-6.93182	24.2945
39.05	-5.44378	-3.60545	22.6314
39.1	-2.60298	-1.17436	19.9888
39.15	-0.509947	0.373273	17.2651
39.2	0.928961	1.58069	14.8722
39.25	2.36084	3.29316	12.9841
39.3	4.86212	6.79883	12.0446
39.35	10.0254	13.8142	14.1903
39.4	17.403	19.7843	25.4325
39.45	11.4574	4.97452	32.782
39.5	-0.192974	-6.91949	30.5551
39.55	-8.91995	-11.3492	29.1668
39.6	-8.97076	-7.27514	28.7772
39.65	-4.55681	-1.53273	26.2823
39.7	0.286354	2.90356	22.8443
39.75	4.36172	6.20237	20.2297
39.8	7.57232	9.08884	19.5232
39.85	10.2177	11.4114	21.1964
39.9	11.2101	11.0506	24.1619
39.95	9.09681	7.3149	25.194
40	5.39682	3.09188	23.4943
40.05	1.75996	-0.13791	20.5935
40.1	-1.19143	-2.55612	17.7625
40.15	-3.73991	-5.12599	15.7292
40.2	-6.99545	-9.18153	15.3646
40.25	-11.9486	-14.8889	18.9926
40.3	-15.182	-14.7248	27.6163
40.35	-8.77438	-4.35482	29.5751
40.4	-0.949298	3.67091	26.4736
40.45	5.83526	8.69584	23.908
40.5	9.43641	10.2576	23.9332
40.55	9.27751	8.40469	24.6318
40.6	6.84121	5.13296	23.6962
40.65	3.94547	2.32581	21.3726
40.7	1.55709	0.470855	18.6206
40.75	-0.0553256	-0.707816	16.0356
40.8	-1.22918	-1.83393	13.8373
40.85	-2.71652	-3.79465	12.1678
40.9	-5.69326	-8.04707	11.6719
40.95	-11.8592	-16.1739	15.4542
41	-18.5218	-18.5561	29.5771
41.05	-7.64611	-1.02366	32.8766
41.1	2.92835	8.41934	30.0467
41.15	9.19041	10.334	28.8365
41.2	7.85655	5.89261	27.8249
41.25	3.67334	0.938089	25.011
41.3	-0.621256	-2.84949	21.6639
41.35	-4.19877	-5.85706	19.1733
41.4	-7.33033	-8.97748	18.4912
41.45	-10.5032	-12.1228	20.4998
41.5	-12.1887	-12.2147	24.6237
41.55	-9.62609	-7.40247	26.3295
41.6	-4.94705	-2.0182	24.4126
41.65	-0.32249	2.10337	21.2386
41.7	3.56676	5.39042	18.6315
41.75	7.03871	8.89348	17.8057
41.8	10.751	12.7173	20.0432
41.85	12.9496	13.035	25.1399
41.9	9.79105	7.11123	27.2101
41.95	4.28785	0.866056	25.0101
42	-1.06372	-3.81619	21.7344
42.05	-5.47281	-7.45817	19.6232
42.1	-8.99885	-10.6533	19.983
42.15	-11.4036	-12.1458	22.9342
42.2	-10.6954	-9.43593	25.5525
42.25	-7.04626	-4.58021	24.9113
42.3	-2.85505	-0.474191	22.188
42.35	0.817596	2.58091	19.1615
42.4	3.87266	5.40137	16.9407
42.45	7.18079	9.21951	16.4892
42.5	11.5579	14.025	19.6462
42.55	14.1534	13.8799	26.5959
42.6	9.19898	5.53265	28.4991
42.65	2.37717	-1.74735	25.656
42.7	-3.8925	-6.8382	22.6253
42.75	-8.29988	-9.91881	21.8686
42.8	-10.2063	-10.5219	23.304
42.85	-9.36123	-8.29819	24.3784
42.9	-6.72819	-4.97797	23.4443
42.95	-3.82538	-2.23942	21.1105
43	-1.505	-0.472552	18.3812
43.05	0.0201427	0.624981	15.8291
43.1	1.10529	1.66018	13.6512
43.15	2.47428	3.47053	11.9624
43.2	5.24373	7.45368	11.3094
43.25	11.1553	15.4377	14.4727
43.3	18.6386	19.7482	28.3278
43.35	8.68667	1.71553	33.0658
43.4	-2.63852	-8.62891	30.4907
43.45	-9.51399	-10.7222	29.452
43.5	-7.85616	-5.64926	28.4427
43.55	-3.24888	-0.269194	25.4639
43.6	1.38936	3.75432	22.0818
43.65	5.14733	6.83034	19.8388
43.7	8.17353	9.64524	19.6325
43.75	10.6233	11.6473	21.7573
43.8	11.0427	10.5177	24.6125
43.85	8.42096	6.43318	25.0429
43.9	4.63668	2.35561	22.9721
43.95	1.1042	-0.675291	20.0034
44	-1.72204	-3.03741	17.2834
44.05	-4.31493	-5.80622	15.4951
44.1	-7.88183	-10.2952	15.6947
44.15	-13.044	-15.7961	20.5485
44.2	-14.6043	-12.8812	28.8771
44.25	-7.10517	-2.37055	29.1886
44.3	0.691311	5.05329	25.8595
44.35	6.96455	9.36641	23.8104
44.4	9.67181	10.0438	24.2256
44.45	8.78059	7.61068	24.5912
44.5	6.10269	4.346	23.2128
44.55	3.27654	1.77372	20.6981
44.6	1.08444	0.132603	17.9494
44.65	-0.366681	-0.965613	15.4491
44.7	-1.5354	-2.203	13.3636
44.75	-3.26194	-4.56767	11.8836
44.8	-6.87199	-9.70728	11.9855
44.85	-13.9337	-18.3746	17.9671
44.9	-17.8257	-14.5517	32.6832
44.95	-4.73617	2.37509	33.4349
45	5.59293	9.98242	30.878
45.05	9.04592	8.69623	29.6989
45.1	5.89479	3.29667	27.5622
45.15	1.35424	-1.33753	24.1512
45.2	-2.77821	-4.73603	21.0268
45.25	-6.04383	-7.55	19.3455
45.3	-8.87316	-10.3155	19.7946
45.35	-11.0847	-11.878	22.4711
45.4	-10.7628	-9.78852	25.1128
45.45	-7.56232	-5.32879	24.8461
45.5	-3.63383	-1.35745	22.3779
45.55	-0.140855	1.55696	19.3631
45.6	2.67993	4.04077	16.8542
45.65	5.55453	7.31491	15.5982
45.7	9.69564	12.3817	17.1014
45.75	14.4004	16.0362	23.8585
45.8	12.1762	8.93526	29.4399
45.85	4.51563	-0.253512	27.6973
45.9	-2.84717	-6.5639	24.421
45.95	-8.13229	-9.95143	23.2199
46	-9.91052	-9.92626	24.1643
46.05	-8.51895	-7.17629	24.4262
46.1	-5.71309	-3.94629	22.859
46.15	-2.94194	-1.51591	20.2786
46.2	-0.871426	0.00340492	17.5534
46.25	0.483505	1.05041	15.1077
46.3	1.63539	2.32506	13.0828
46.35	3.45461	4.85331	11.6912
46.4	7.32626	10.3599	12.0627
46.45	14.7212	19.1331	19.0129
46.5	17.2052	12.6904	33.4563
46.55	3.66192	-3.87703	33.6561
46.6	-6.8473	-10.7431	31.4994
46.65	-8.83282	-7.73683	30.2965
46.7	-4.78853	-1.81685	27.6517
46.75	0.0875064	2.81222	24.0706
46.8	4.21957	6.05715	21.2582
46.85	7.22436	8.52831	20.2062
46.9	9.4131	10.3664	21.1074
46.95	10.3849	10.4524	23.1315
47	9.23169	8.09465	24.1906
47.05	6.58782	4.87568	23.1904
47.1	3.79402	2.29619	20.8677
47.15	1.63091	0.695485	18.1862
47.2	0.294779	-0.194782	15.6727
47.25	-0.510355	-0.863932	13.4893
47.3	-1.32922	-1.89206	11.666
47.35	-2.90312	-4.18004	10.3452
47.4	-6.55861	-9.53497	10.4853
47.45	-14.3024	-19.3946	16.9554
47.5	-19.0522	-14.6226	34.6271
47.55	-3.20008	4.98642	36.0086
47.6	7.59671	10.8268	34.2015
47.65	7.47614	5.54118	31.9821
47.7	2.67276	-0.552995	28.4299
47.75	-2.23866	-4.7001	24.7667
47.8	-5.72165	-7.02918	22.4022
47.85	-7.55615	-8.14337	21.5496
47.9	-8.30243	-8.48312	21.5854
47.95	-8.34	-8.20021	21.7981
48	-7.86818	-7.50343	21.7005
48.05	-7.1808	-6.78763	21.1478
48.1	-6.66042	-6.46742	20.3062
48.15	-6.65649	-6.83984	19.5183
48.2	-7.39681	-8.02763	19.2335
48.25	-8.84004	-9.76212	19.9831
48.3	-10.2798	-10.8613	21.9693
48.35	-10.204	-9.6299	23.954
48.4	-8.0557	-6.47256	24.0277
48.45	-5.10363	-3.3597	22.2063
48.5	-2.4617	-1.1779	19.5657
48.55	-0.609481	0.137632	16.9012
48.6	0.575035	1.08061	14.5472
48.65	1.65957	2.34862	12.6064
48.7	3.52181	4.98406	11.3001
48.75	7.596	10.802	11.873
48.8	15.3483	19.8196	19.6483
48.85	16.8075	11.2311	34.1507
48.9	2.62174	-5.39022	34.1664
48.95	-8.03674	-11.2904	32.4972
49	-8.24291	-6.37056	31.0285
49.05	-3.3949	-0.0990356	27.8459
49.1	1.73119	4.38494	24.2355
49.15	5.62794	7.19207	21.8827
49.2	7.96813	8.82179	21.3153
49.25	9.07968	9.37747	21.9704
49.3	8.99454	8.63826	22.7191
49.35	7.83908	6.98407	22.585
49.4	6.2525	5.33845	21.4255
49.45	4.95997	4.40426	19.6938
49.5	4.49633	4.54846	17.9224
49.55	5.24716	6.08013	16.6279
49.6	7.59371	9.387	16.6813
49.65	11.5098	13.7714	19.9019
49.7	13.776	13.4852	26.3237
49.75	9.20291	5.77586	28.0854
49.8	2.75649	-1.1564	25.3338
49.85	-3.23882	-6.12402	22.2098
49.9	-7.70811	-9.49031	21.1286
49.95	-10.2165	-10.9649	22.547
50	-10.1628	-9.45761	24.3763
50.05	-7.73505	-5.98027	24.1753
50.1	-4.56836	-2.72233	22.0967
50.15	-1.77969	-0.438085	19.3179
50.2	0.243022	1.10809	16.6388
50.25	1.81641	2.64558	14.4097
50.3	3.83654	5.2797	12.9273
50.35	7.69021	10.5971	13.353
50.4	14.4373	18.2399	19.9385
50.45	16.1437	12.4715	32.0096
50.5	4.65848	-1.96248	31.7925
50.55	-5.12661	-9.52665	29.032
50.6	-9.41256	-9.64891	28.2567
50.65	-7.17043	-4.98417	26.988
50.7	-3.01371	-0.426069	24.0356
50.75	1.00771	3.02352	20.7879
50.8	4.3444	5.93069	18.4697
50.85	7.5009	9.26376	18.0036
50.9	10.9748	12.7745	20.5115
50.95	12.6815	12.4997	25.3359
51	9.33912	6.66776	26.8853
51.05	4.05098	0.793941	24.5655
51.1	-1.02981	-3.61862	21.3207
51.15	-5.22877	-7.15417	19.1837
51.2	-8.77784	-10.5391	19.4378
51.25	-11.5718	-12.5908	22.5645
51.3	-11.2437	-10.0664	25.8218
51.35	-7.38264	-4.73383	25.474
51.4	-2.80256	-0.157409	22.7143
51.45	1.29321	3.2778	19.6409
51.5	4.71659	6.40585	17.5961
51.55	8.23505	10.2834	17.711
51.6	12.1298	13.9713	21.4728
51.65	12.8829	11.7641	26.9009
51.7	7.86986	4.43631	27.2234
51.75	1.87406	-1.64361	24.1993
51.8	-3.53311	-6.07492	21.2252
51.85	-7.65694	-9.41672	20.2947
51.9	-10.4026	-11.4164	21.9859
51.95	-10.8089	-10.2833	24.5174
52	-8.31368	-6.42078	24.8255
52.05	-4.72403	-2.56671	22.7963
52.1	-1.39422	0.274325	19.8868
52.15	1.21945	2.41602	17.1481
52.2	3.53288	4.84211	15.159
52.25	6.71154	8.92236	14.727
52.3	11.8907	15.0896	18.3304
52.35	15.773	15.4769	27.8399
52.4	8.83357	4.07992	30.1855
52.45	0.489273	-4.39985	27.0729
52.5	-6.53763	-9.3305	24.7192
52.55	-9.6087	-9.9864	24.8683
52.6	-8.53693	-7.20213	24.9525
52.65	-5.61305	-3.71631	23.2673
52.7	-2.60104	-1.01712	20.5505
52.75	-0.233287	0.818258	17.7364
52.8	1.53898	2.39345	15.3189
52.85	3.46011	4.73443	13.5985
52.9	6.80558	9.30796	13.4401
52.95	12.852	16.6277	18.1329
53	16.8593	15.4199	30.0525
53.05	7.03077	1.21371	31.4448
53.1	-2.29955	-7.27365	28.2719
53.15	-8.57877	-10.2622	26.8358
53.2	-8.82151	-7.68408	26.566
53.25	-5.67751	-3.44559	24.7216
53.3	-1.99671	0.0530921	21.7139
53.35	1.18148	2.6872	18.7382
53.4	3.88429	5.2916	16.6004
53.45	7.04841	9.07949	16.1457
53.5	11.5216	14.122	19.2963
53.55	14.4507	14.2906	26.6557
53.6	9.33445	5.52502	28.8222
53.65	2.23753	-2.05295	25.9647
53.7	-4.24786	-7.25244	22.9877
53.75	-8.61009	-10.1048	22.3977
53.8	-10.0906	-10.1196	23.7362
53.85	-8.79163	-7.5337	24.2994
53.9	-6.06802	-4.33755	22.9537
53.95	-3.31987	-1.88622	20.4832
54	-1.25572	-0.384686	17.7837
54.05	0.0255205	0.514557	15.3104
54.1	0.913794	1.37246	13.1948
54.15	2.06702	2.92212	11.5043
54.2	4.47764	6.43434	10.636
54.25	9.88556	14.0107	12.8184
54.3	18.4019	21.3084	25.6129
54.35	11.0773	3.03404	33.8761
54.4	-2.37281	-9.59106	32.2364
54.45	-10.3275	-11.1791	31.6769
54.5	-7.01071	-3.9577	30.1573
54.55	-1.30679	2.18255	26.6268
54.6	3.86605	6.22462	23.4323
54.65	7.24284	8.43335	22.0226
54.7	8.76237	9.13267	22.191
54.75	8.78482	8.45648	22.6829
54.8	7.72468	6.93143	22.4428
54.85	6.274	5.4465	21.2967
54.9	5.13402	4.66614	19.6508
54.95	4.82447	4.9603	18.0135
55	5.73014	6.64324	16.9287
55.05	8.18366	9.98536	17.3409
55.1	11.8464	13.7729	20.9134
55.15	13.103	12.3226	26.5438
55.2	8.42768	5.11192	27.3821
55.25	2.44375	-1.1278	24.5071
55.3	-3.05148	-5.68636	21.4222
55.35	-7.3009	-9.12131	20.2375
55.4	-10.2133	-11.3419	21.7069
55.45	-10.936	-10.5915	24.3355
55.5	-8.66358	-6.85343	24.9459
55.55	-5.08566	-2.89678	23.0856
55.6	-1.67493	0.066767	20.2004
55.65	1.02914	2.2653	17.4132
55.7	3.35732	4.63814	15.3393
55.75	6.4251	8.53732	14.7323
55.8	11.4302	14.5954	17.8733
55.85	15.7373	15.9627	27.1044
55.9	9.55705	4.96709	30.2089
55.95	1.19774	-3.78712	27.2552
56	-6.05345	-9.06785	24.7102
56.05	-9.56663	-10.1641	24.7427
56.1	-8.81629	-7.60087	25.0228
56.15	-5.9624	-4.06402	23.5236
56.2	-2.89399	-1.2448	20.865
56.25	-0.430668	0.676954	18.0283
56.3	1.3973	2.25745	15.5569
56.35	3.27714	4.49055	13.7547
56.4	6.4444	8.80801	13.3899
56.45	12.2502	16.0014	17.4435
56.5	16.9933	16.3785	29.1635
56.55	7.93542	2.29023	31.426
56.6	-1.41226	-6.59238	28.2795
56.65	-8.21961	-10.2945	26.6179
56.7	-9.15172	-8.28828	26.5224
56.75	-6.24828	-4.08654	24.9913
56.8	-2.57488	-0.47065	22.1012
56.85	0.668362	2.22224	19.0711
56.9	3.36281	4.71913	16.7487
56.95	6.3461	8.23417	15.8925
57	10.6639	13.3345	18.221
57.05	14.548	15.2732	25.4251
57.1	10.663	7.10966	29.1213
57.15	3.37769	-1.12106	26.7168
57.2	-3.48358	-6.80837	23.5516
57.25	-8.2939	-9.97055	22.6139
57.3	-10.0353	-10.1419	23.7918
57.35	-8.83244	-7.5996	24.3591
57.4	-6.1176	-4.37839	23.0337
57.45	-3.34202	-1.88452	20.5624
57.5	-1.23595	-0.339004	17.851
57.55	0.0941281	0.612154	15.3671
57.6	1.05103	1.55813	13.2519
57.65	2.33549	3.29324	11.5964
57.7	5.02593	7.1965	10.9095
57.75	10.9117	15.2534	13.8968
57.8	18.8652	20.3809	27.9987
57.85	8.89097	1.52393	33.3504
57.9	-2.99889	-9.18761	30.9959
57.95	-9.80517	-10.7139	30.133
58	-7.43333	-4.89961	28.8694
58.05	-2.45608	0.68199	25.6418
58.1	2.35753	4.72288	22.3086
58.15	6.06589	7.65054	20.4175
58.2	8.74502	9.92671	20.6111
58.25	10.3594	10.8335	22.5123
58.3	9.92943	9.12145	24.2042
58.35	7.50311	5.80771	23.8394
58.4	4.51848	2.81253	21.7595
58.45	1.97797	0.788641	19.0525
58.5	0.241218	-0.455549	16.4253
58.55	-0.937108	-1.49282	14.1518
58.6	-2.23227	-3.12667	12.3485
58.65	-4.68965	-6.63575	11.4362
58.7	-9.9632	-13.9015	13.5953
58.75	-17.8379	-20.4469	25.5061
58.8	-11.3309	-4.20377	33.2759
58.85	1.07725	8.06085	31.2441
58.9	9.63418	11.47	30.2511
58.95	8.23844	5.92828	29.4224
59	3.20065	-0.0839174	26.3907
59.05	-1.88375	-4.46358	22.9508
59.1	-5.84435	-7.51194	20.8562
59.15	-8.55972	-9.69249	20.825
59.2	-10.0813	-10.5135	22.423
59.25	-9.72815	-9.02024	23.8907
59.3	-7.58221	-6.0685	23.5754
59.35	-4.89345	-3.35566	21.6727
59.4	-2.6287	-1.5835	19.1209
59.45	-1.2133	-0.722823	16.5741
59.5	-0.608572	-0.497336	14.2907
59.55	-0.580089	-0.712601	12.3136
59.6	-1.03688	-1.46097	10.6368
59.65	-2.28711	-3.34922	9.34433
59.7	-5.40593	-8.02547	9.10492
59.75	-12.6665	-17.9957	13.8745
59.8	-20.8757	-19.3621	33.2736
59.85	-4.00464	3.95627	36.0142
59.9	6.85525	10.5614	33.9649
59.95	7.78765	6.26536	31.8159
60	3.35981	0.263588	28.4396
60.05	-1.4868	-4.02998	24.7259
60.1	-5.17493	-6.65664	22.1428
60.15	-7.387	-8.20074	21.1643
60.2	-8.58461	-9.00956	21.4025
60.25	-8.95562	-8.93139	22.1062
60.3	-8.42955	-7.92106	22.4305
60.35	-7.26508	-6.512	21.9059
60.4	-6.04577	-5.42587	20.6711
60.45	-5.34002	-5.1627	19.1714
60.5	-5.57928	-6.04234	17.911
60.55	-7.08937	-8.32043	17.556
60.6	-9.91237	-11.6917	19.2538
60.65	-12.4921	-13.2134	23.6796
60.7	-10.8754	-8.90565	26.7803
60.75	-5.95874	-2.78274	25.4825
60.8	-0.810327	2.01025	22.3029
60.85	3.61975	5.68046	19.5639
60.9	7.30761	9.12217	18.7256
60.95	10.6623	12.2698	20.8022
61	12.1492	12.0008	24.8951
61.05	9.31632	6.9876	26.2933
61.1	4.60037	1.67883	24.2041
61.15	0.0157848	-2.35701	21.02
61.2	-3.82077	-5.62318	18.5031
61.25	-7.2958	-9.17251	17.8509
61.3	-11.0067	-12.93	20.3501
61.35	-12.9151	-12.7703	25.4683
61.4	-9.41422	-6.61685	27.1536
61.45	-3.88835	-0.485957	24.7747
61.5	1.40798	4.09154	21.5209
61.55	5.7388	7.68888	19.5487
61.6	9.21303	10.843	20.1058
61.65	11.4845	12.1142	23.1753
61.7	10.515	9.12842	25.6211
61.75	6.76111	4.26096	24.7753
61.8	2.57633	0.228239	21.9809
61.85	-1.05218	-2.78244	18.98
61.9	-4.09452	-5.63828	16.8493
61.95	-7.4689	-9.5627	16.5845
62	-11.8844	-14.2963	20.0878
62.05	-14.04	-13.4227	27.0042
62.1	-8.69191	-4.91628	28.3808
62.15	-1.88644	2.17713	25.3945
62.2	4.27257	7.10906	22.4669
62.25	8.50832	10.0413	21.8984
62.3	10.2334	10.4569	23.4047
62.35	9.23166	8.10061	24.3744
62.4	6.54667	4.78709	23.3249
62.45	3.66574	2.11102	20.9432
62.5	1.39887	0.402826	18.215
62.55	-0.0784848	-0.664287	15.6831
62.6	-1.14666	-1.7048	13.5291
62.65	-2.54094	-3.56686	11.8704
62.7	-5.39885	-7.68181	11.2917
62.75	-11.4794	-15.8409	14.7486
62.8	-18.7676	-19.4041	29.0427
62.85	-8.05228	-1.14227	33.1026
62.9	3.00862	8.74145	30.4392
62.95	9.42349	10.4572	29.3532
63	7.67083	5.47842	28.2229
63.05	3.17328	0.278472	25.2243
63.1	-1.33177	-3.62272	21.8612
63.15	-5.00012	-6.66241	19.5993
63.2	-8.05153	-9.58024	19.3409
63.25	-10.6955	-11.8617	21.5413
63.3	-11.3414	-10.8838	24.7346
63.35	-8.62521	-6.53368	25.3745
63.4	-4.58922	-2.13769	23.2772
63.45	-0.774583	1.16406	20.239
63.5	2.33987	3.80759	17.5546
63.55	5.257	6.93501	16.0582
63.6	9.12968	11.6143	17.0561
63.65	13.716	15.5994	22.8219
63.7	12.7956	10.2393	28.8608
63.75	5.70231	1.22921	27.7737
63.8	-1.40712	-5.21371	24.4058
63.85	-7.01903	-9.20632	22.5709
63.9	-9.80133	-10.4319	23.2845
63.95	-9.49582	-8.65307	24.3484
64	-7.1143	-5.45429	23.6468
64.05	-4.2652	-2.6633	21.4605
64.1	-1.90873	-0.834669	18.7659
64.15	-0.364288	0.228868	16.1816
64.2	0.605759	1.03421	13.9293
64.25	1.57889	2.23487	12.0688
64.3	3.39183	4.84452	10.8051
64.35	7.48579	10.7466	11.376
64.4	15.5016	20.2091	19.3537
64.45	17.1414	11.0441	34.7823
64.5	2.10012	-6.32223	35.1246
64.55	-8.66789	-11.3735	33.7738
64.6	-7.43982	-5.03194	31.8245
64.65	-2.13022	1.30623	28.2372
64.7	2.99136	5.44458	24.6992
64.75	6.37848	7.55484	22.648
64.8	7.86858	8.22521	22.0279
64.85	8.10929	7.99209	21.9308
64.9	7.67403	7.31489	21.6514
64.95	7.03278	6.67763	20.9944
65	6.6147	6.49574	20.1319
65.05	6.76201	7.03975	19.4162
65.1	7.66567	8.37824	19.3119
65.15	9.18446	10.095	20.3327
65.2	10.4184	10.7971	22.4613
65.25	9.86814	9.03336	24.1317
65.3	7.44883	5.77592	23.7333
65.35	4.52342	2.86158	21.6629
65.4	2.06096	0.918891	18.9826
65.45	0.416514	-0.224236	16.375
65.5	-0.624765	-1.08209	14.0959
65.55	-1.65095	-2.33422	12.2195
65.6	-3.52907	-5.02589	10.9698
65.65	-7.72471	-11.0424	11.658
65.7	-15.7388	-20.2843	19.9663
65.75	-16.591	-10.2998	34.6169
65.8	-1.8869	6.4535	34.6525
65.85	8.78667	11.4748	33.3375
65.9	7.61741	5.22083	31.5681
65.95	2.29855	-1.15559	28.0577
66	-2.88155	-5.38706	24.5293
66.05	-6.38905	-7.63927	22.498
66.1	-8.01923	-8.44674	21.987
66.15	-8.3405	-8.24235	22.0667
66.2	-7.85368	-7.42935	21.9133
66.25	-7.03175	-6.54673	21.2442
66.3	-6.36776	-6.10266	20.2248
66.35	-6.28198	-6.44783	19.2322
66.4	-7.06596	-7.77077	18.7619
66.45	-8.76501	-9.89689	19.476
66.5	-10.6752	-11.5171	21.8475
66.55	-10.8192	-10.2143	24.5052
66.6	-8.23089	-6.30962	24.7636
66.65	-4.63185	-2.48333	22.6992
66.7	-1.32443	0.323032	19.7881
66.75	1.26282	2.44783	17.0647
66.8	3.57062	4.88692	15.0982
66.85	6.77847	9.01616	14.7106
66.9	12.0079	15.2196	18.4361
66.95	15.786	15.3554	28.0276
67	8.64986	3.84439	30.1959
67.05	0.290143	-4.58127	27.0502
67.1	-6.68202	-9.41282	24.7564
67.15	-9.61488	-9.91917	24.932
67.2	-8.43179	-7.05225	24.9393
67.25	-5.47637	-3.57538	23.1833
67.3	-2.47474	-0.9083	20.4416
67.35	-0.128412	0.911373	17.6343
67.4	1.64495	2.51272	15.2417
67.45	3.62137	4.9478	13.5754
67.5	7.1032	9.70046	13.5806
67.55	13.2733	17.0029	18.7429
67.6	16.5916	14.5754	30.5282
67.65	6.45535	0.537601	31.3586
67.7	-2.85902	-7.68776	28.2023
67.75	-8.78941	-10.2318	26.9239
67.8	-8.62942	-7.33514	26.563
67.85	-5.34848	-3.07692	24.5562
67.9	-1.65583	0.367015	21.4942
67.95	1.49847	2.98726	18.5618
68	4.22839	5.67943	16.5528
68.05	7.51669	9.63234	16.3832
68.1	12.0257	14.5098	20.0614
68.15	14.1949	13.4755	27.2586
68.2	8.53411	4.60848	28.5516
68.25	1.54914	-2.59565	25.4947
68.3	-4.69747	-7.51592	22.6645
68.35	-8.80015	-10.195	22.2954
68.4	-10.1274	-10.1048	23.7306
68.45	-8.75418	-7.46987	24.2788
68.5	-6.00929	-4.27573	22.9035
68.55	-3.267	-1.84352	20.4213
68.6	-1.21914	-0.358822	17.7239
68.65	0.0493091	0.534376	15.258
68.7	0.937405	1.40111	13.1512
68.75	2.10958	2.98279	11.4734
68.8	4.57283	6.57249	10.6413
68.85	10.0862	14.2709	12.9782
68.9	18.5581	21.2234	26.12
68.95	10.5833	2.61588	33.7647
69	-2.59991	-9.60863	31.9814
69.05	-10.2713	-11.0859	31.3933
69.1	-7.06198	-4.07551	29.9139
69.15	-1.4596	1.97964	26.4233
69.2	3.6715	6.0402	23.2101
69.25	7.13068	8.40089	21.7593
69.3	8.85524	9.35494	22.0074
69.35	9.08323	8.84318	22.7538
69.4	8.05061	7.22215	22.7594
69.45	6.42786	5.45753	21.6888
69.5	4.99585	4.33614	19.9514
69.55	4.3311	4.25614	18.0926
69.6	4.82968	5.50974	16.6075
69.65	6.88086	8.52337	16.2431
69.7	10.7149	13.137	18.706
69.75	14.0571	14.6137	25.2682
69.8	10.503	7.27746	28.53
69.85	3.79712	-0.365741	26.2249
69.9	-2.62499	-5.83125	22.9665
69.95	-7.48094	-9.38016	21.6101
70	-10.0525	-10.7487	22.7688
70.05	-9.91605	-9.17769	24.3134
70.1	-7.54783	-5.85473	23.9533
70.15	-4.53828	-2.80308	21.8694
70.2	-1.94229	-0.715466	19.143
70.25	-0.135738	0.602781	16.4988
70.3	1.138	1.75891	14.2269
70.35	2.60589	3.63209	12.4785
70.4	5.41339	7.61853	11.8229
70.45	11.2245	15.3629	15.0031
70.5	18.2268	19.1692	28.1867
70.55	8.89338	2.32156	32.689
70.6	-1.9791	-7.89798	29.9639
70.65	-9.17238	-10.8069	28.7299
