12.1	-1.63764	-0.0244232	20.0057
12.15	0.699215	1.82614	17.2205
12.2	2.60949	3.78178	15.0549
12.25	5.19516	7.12316	13.9432
12.3	9.79136	13.1832	15.5273
12.35	16.2653	19.4247	23.8265
12.4	15.6679	11.2809	34.1814
12.45	3.14934	-5.14128	31.2471
12.5	-8.64176	-13.3058	28.8342
12.55	-11.7855	-10.727	31.4955
12.6	-5.99773	-1.26371	29.8884
12.65	1.94618	5.85675	25.6744
12.7	7.14388	9.20532	23.9521
12.75	9.21391	9.55853	24.4139
12.8	8.42355	7.28831	24.6081
12.85	5.78504	4.09131	23.0778
12.9	3.04123	1.69292	20.4411
12.95	1.17569	0.376192	17.6911
13	0.115628	-0.348857	15.2297
13.05	-0.606382	-1.02198	13.119
13.1	-1.51197	-2.20281	11.3711
13.15	-3.32692	-4.84829	10.1725
13.2	-7.46823	-10.9231	10.6818
13.25	-15.9008	-21.6619	18.2426
13.3	-20.9549	-18.3337	36.9975
13.35	-4.95493	7.66926	36.9447
13.4	12.3764	18.1273	35.8398
13.45	11.2838	5.35577	39.4512
13.5	-1.84885	-9.16959	33.8751
13.55	-10.0068	-11.693	32.9314
13.6	-7.75467	-4.16536	32.1285
13.65	-0.43044	3.68645	27.7987
13.7	5.30051	7.66268	24.7839
13.75	7.93109	8.65842	24.0349
13.8	8.04514	7.54591	23.81
13.85	6.55155	5.47527	22.7264
13.9	4.7026	3.76213	20.7453
13.95	3.47701	3.04971	18.4726
14	3.26836	3.47122	16.3812
14.05	4.28359	5.28771	14.8342
14.1	7.03213	9.25372	14.6343
14.15	12.1776	15.6687	18.2152
14.2	17.0078	17.8784	28.2102
14.25	11.5333	5.04084	33.4004
14.3	-1.1519	-7.99633	28.7207
14.35	-9.96353	-12.9725	28.1585
14.4	-10.8503	-9.00741	30.2732
14.45	-4.94992	-0.727848	28.0113
14.5	1.87467	5.186	24.0847
14.55	6.46664	8.47868	22.2418
14.6	9.06409	10.0436	22.6545
14.65	9.71514	9.45786	23.9257
14.7	8.1831	6.79474	24.0712
14.75	5.38421	3.73592	22.3775
14.8	2.84725	1.66018	19.7584
14.85	1.2733	0.638343	17.1094
14.9	0.510504	0.232388	14.7428
14.95	0.20372	0.103187	12.6917
15	0.111848	0.0947302	10.9245
15.05	0.132947	0.172967	9.40349
15.1	0.271057	0.399856	8.09619
15.15	0.653699	0.997916	6.98279
15.2	1.67573	2.60077	6.10301
15.25	4.44454	6.95279	5.90116
15.3	11.7237	17.9019	9.63105
15.35	24.3323	29.1783	30.7291
15.4	11.52	-4.80996	46.5111
15.45	-13.2224	-21.7306	43.3561
15.5	-10.0481	-0.636328	47.2968
15.55	6.81726	14.1305	41.0533
15.6	9.87089	6.65129	40.9062
15.65	0.299081	-5.8274	35.5039
15.7	-7.26094	-9.40609	32.2932
15.75	-7.12159	-5.21128	30.5757
15.8	-2.43588	0.528671	26.8873
15.85	2.11144	4.24152	23.2026
15.9	5.10666	6.49396	20.9559
15.95	7.25129	8.38664	20.2274
16	9.11772	10.0869	20.9846
16.05	10.3164	10.6034	22.8678
16.1	9.71954	8.73138	24.3481
16.15	7.09152	5.24135	23.7397
16.2	3.87692	2.19192	21.3667
16.25	1.44224	0.350474	18.5438
16.3	-0.0629426	-0.753144	15.9609
16.35	-1.18666	-1.85898	13.7821
16.4	-2.67984	-3.82236	12.1166
16.45	-5.62959	-8.04062	11.5479
16.5	-11.7288	-16.3306	14.8399
16.55	-19.6857	-22.3571	28.4439
16.6	-13.1921	-4.0491	38.106
16.65	4.41713	13.4162	32.5357
16.7	13.3833	14.1845	35.4624
16.75	7.19981	0.715104	34.9024
16.8	-3.88627	-9.15216	30.0526
16.85	-9.48354	-10.5534	29.5326
16.9	-7.86937	-5.36015	28.9587
16.95	-2.49527	0.693353	25.5386
17	2.34221	4.62494	22.0651
17.05	5.68737	7.33734	20.2035
17.1	8.36419	9.81299	20.2651
17.15	10.5547	11.4861	22.2668
17.2	10.9491	10.3392	24.8803
17.25	8.31833	6.09554	25.2473
17.3	4.05971	1.65309	22.8561
17.35	0.39762	-1.35298	19.7127
17.4	-2.25061	-3.6344	17.1127
17.45	-4.84403	-6.56492	15.5899
17.5	-8.65994	-11.3802	16.2385
17.55	-14.0141	-16.9621	21.7323
17.6	-15.7072	-13.9012	30.7969
17.65	-7.25365	-0.481726	30.9795
17.7	3.85798	9.15419	26.6866
17.75	10.2663	12.2161	27.0739
17.8	10.1963	8.33174	28.7027
17.85	4.98255	1.40529	26.534
17.9	-0.819966	-3.68239	22.8131
17.95	-4.99136	-6.99334	20.4784
18	-8.13067	-9.78212	20.2838
18.05	-10.6177	-11.6911	22.2958
18.1	-11.1644	-10.5713	25.1171
18.15	-8.4055	-6.03598	25.5692
18.2	-3.85266	-1.27861	23.0664
18.25	0.0670969	1.94851	19.8601
18.3	2.9493	4.48166	17.3671
18.35	5.84812	7.76583	16.2245
18.4	9.94128	12.6994	17.7549
18.45	14.6169	16.5931	24.1177
18.5	13.789	10.5922	30.9557
18.55	4.76524	-1.35798	28.9346
18.6	-4.66421	-8.98014	25.2303
18.65	-9.92852	-11.61	25.6632
18.7	-10.1789	-8.86654	27.2789
18.75	-6.09329	-3.12353	25.858
18.8	-1.04968	1.53908	22.4262
18.85	2.79555	4.67158	19.5046
18.9	5.89381	7.68798	18.0945
18.95	9.3128	11.4316	19.0114
19	12.7358	14.184	23.2161
19.05	12.6557	10.8773	28.0369
19.1	6.85359	2.55003	27.4144
19.15	-0.403751	-4.07336	23.5973
19.2	-5.70182	-8.16561	21.3687
19.25	-9.24032	-10.8452	21.8762
19.3	-10.9426	-11.1581	24.2479
19.35	-9.5795	-7.87452	25.6432
19.4	-5.6452	-3.12734	24.0615
19.45	-1.56957	0.455998	20.948
19.5	1.42149	2.8878	18.0637
19.55	3.92184	5.44894	16.0954
19.6	7.17747	9.49153	15.7854
19.65	12.0975	15.228	19.2301
19.7	16.0436	16.4928	27.9274
19.75	10.9711	5.26794	31.9912
19.8	-0.192365	-6.29659	27.6533
19.85	-8.46886	-11.6904	26.1354
19.9	-10.9439	-10.55	28.0807
19.95	-7.46154	-4.30326	27.5894
20	-1.60201	1.58296	24.0853
20.05	3.12643	5.36625	20.962
20.1	6.55195	8.34225	19.681
20.15	9.53562	11.1338	20.6825
20.2	11.607	12.1577	23.7756
20.25	10.634	8.94772	26.2519
20.3	6.2607	3.28111	25.0868
20.35	1.3009	-1.21463	21.8068
20.4	-2.4404	-4.2803	18.9109
20.45	-5.53948	-7.38159	17.4106
20.5	-9.18497	-11.5366	18.2696
20.55	-13.2186	-15.0817	22.9625
20.6	-13.5207	-11.6443	28.9274
20.65	-6.89649	-1.89107	28.4319
20.7	1.46877	5.63115	24.4105
20.75	7.2648	9.77859	22.851
20.8	10.2338	11.0813	24.1989
20.85	9.88629	8.67927	25.7155
20.9	6.50393	4.1109	24.6452
20.95	2.41465	0.298991	21.6766
21	-0.712376	-2.20977	18.6524
21.05	-3.12694	-4.51377	16.3865
21.1	-5.97432	-7.97735	15.4332
21.15	-10.4258	-13.4924	17.4043
21.2	-15.5675	-17.5929	24.9979
21.25	-13.781	-9.57167	32.2869
21.3	-3.13213	3.64959	29.2534
21.35	6.77439	11.0009	26.2854
21.4	11.026	11.6058	27.9177
21.45	8.72572	5.87184	28.4105
21.5	2.77779	-0.708834	25.2042
21.55	-2.50818	-5.01164	21.7866
21.6	-6.20718	-8.04561	20.1894
21.65	-9.13626	-10.6522	20.8176
21.7	-11.1188	-11.7014	23.3908
21.75	-10.4877	-9.14462	25.6488
21.8	-6.79058	-4.17904	24.8413
21.85	-2.32123	-0.00506632	21.8374
21.9	1.11356	2.76909	18.8009
21.95	3.80924	5.37017	16.6881
22	6.98991	9.1851	16.2047
22.05	11.5916	14.5167	19.1581
22.1	15.4889	16.2092	26.9813
22.15	11.4866	6.52956	31.4094
22.2	1.19694	-4.68987	27.512
22.25	-7.12767	-10.6196	25.1591
22.3	-10.6929	-11.2441	26.6671
22.35	-8.93945	-6.62961	27.343
22.4	-3.90518	-0.84594	24.6981
22.45	0.858853	3.1685	21.2402
22.5	4.34354	6.13582	18.9238
22.55	7.50017	9.40784	18.4821
22.6	10.9727	12.8996	20.8213
22.65	13.0911	13.1898	25.6874
22.7	10.2382	7.0597	28.0676
22.75	3.52065	-0.47259	25.2958
22.8	-2.57563	-5.47568	21.8462
22.85	-6.83967	-8.92664	20.5325
22.9	-9.97877	-11.4405	21.8178
22.95	-11.3571	-11.3	24.709
23	-9.35494	-7.24133	25.9713
23.05	-4.8403	-2.09587	23.9297
23.1	-0.524788	1.5816	20.6614
23.15	2.6372	4.24998	17.9813
23.2	5.53246	7.36785	16.6136
23.25	9.36815	11.9431	17.6754
23.3	13.9113	16.0426	23.1449
23.35	14.0939	11.7536	30.0647
23.4	6.23082	0.462645	29.1231
23.45	-3.08553	-7.55049	25.0697
23.5	-8.92689	-11.1471	24.5766
23.55	-10.549	-10.1745	26.371
23.6	-7.81531	-5.34525	26.1946
23.65	-3.09622	-0.453722	23.3038
23.7	0.909469	2.83618	20.0482
23.75	3.9096	5.53917	17.7801
23.8	7.00847	9.03157	17.182
23.85	11.0565	13.5435	19.6202
23.9	14.361	15.0527	25.9357
23.95	11.4564	7.60242	29.9207
24	2.95817	-2.15549	26.8174
24.05	-4.67159	-8.14886	23.5507
24.1	-9.20991	-10.9506	23.6551
24.15	-10.4666	-10.1306	25.4961
24.2	-8.1063	-5.95483	25.5814
24.25	-3.90354	-1.50307	23.073
24.3	-0.235108	1.52538	19.8852
24.35	2.4379	3.83993	17.2927
24.4	5.06826	6.8103	15.8334
24.45	8.89522	11.59	16.6225
24.5	14.0549	16.7831	22.188
24.55	15.2677	13.246	30.6826
24.6	6.88866	0.370423	30.4557
24.65	-3.72975	-8.78496	26.2435
24.7	-9.96208	-11.9759	26.4287
24.75	-10.324	-8.83368	28.1365
24.8	-5.70383	-2.37794	26.4295
24.85	-0.145188	2.66445	22.7905
24.9	3.99091	5.99234	20.1063
24.95	7.21611	9.00151	19.3393
25	10.262	11.8787	21.0026
25.05	12.0889	12.2913	24.6822
25.1	10.166	7.84447	26.7982
25.15	4.93792	1.66878	24.8005
25.2	-0.23977	-2.7766	21.3482
25.25	-4.04635	-5.97873	18.8996
25.3	-7.40125	-9.40835	18.3782
25.35	-11.0503	-13.0808	20.7732
25.4	-13.2963	-13.41	25.8798
25.45	-10.2897	-6.94128	28.3556
25.5	-3.2592	0.892792	25.4501
25.55	3.03828	6.01268	22.0456
25.6	7.35449	9.41552	21.0101
25.65	10.261	11.4605	22.5505
25.7	10.9602	10.4459	25.0998
25.75	8.36773	6.10522	25.4895
25.8	3.98671	1.49539	23.0451
25.85	0.184622	-1.63938	19.8584
25.9	-2.59015	-4.05013	17.2946
25.95	-5.33386	-7.14933	15.9392
26	-9.28471	-12.0276	16.9938
26.05	-14.3329	-16.8258	22.9204
26.1	-14.7874	-12.276	30.9125
26.15	-6.04763	0.384858	29.9217
26.2	4.17778	8.95752	25.8966
26.25	10.0125	11.8601	26.2358
26.3	10.2264	8.73291	27.8788
26.35	5.71347	2.49025	26.1894
26.4	0.328113	-2.39718	22.6034
26.45	-3.69848	-5.6589	19.8653
26.5	-6.90242	-8.7136	18.9414
26.55	-10.116	-11.9146	20.483
26.6	-12.4118	-12.9254	24.4694
26.65	-10.8275	-8.52316	27.2862
26.7	-5.28139	-1.68829	25.4926
26.75	0.474666	3.30799	21.9311
26.8	4.68355	6.77573	19.5949
26.85	8.15209	10.1009	19.4756
26.9	11.3125	12.8034	22.1304
26.95	12.2507	11.5764	26.1676
27	8.63092	5.45797	26.9294
27.05	2.6253	-0.705815	23.8492
27.1	-2.38342	-4.78079	20.6146
27.15	-6.08998	-8.06079	19.1075
27.2	-9.5003	-11.4232	20.0759
27.25	-12.231	-13.1445	23.7777
27.3	-11.4769	-9.61512	27.2099
27.35	-6.30253	-2.6874	26.1022
27.4	-0.289421	2.74534	22.5326
27.45	4.19429	6.3783	19.927
27.5	7.72397	9.66926	19.4721
27.55	10.9182	12.4933	21.7242
27.6	12.2406	11.9088	25.6714
27.65	9.22822	6.33411	26.9519
27.7	3.44927	0.117548	24.197
27.75	-1.63345	-4.07596	20.8321
27.8	-5.36739	-7.32644	18.9543
27.85	-8.79733	-10.8005	19.3795
27.9	-11.9952	-13.3961	22.7621
27.95	-12.3363	-11.0905	27.0422
28	-7.66603	-3.98609	27.0183
28.05	-1.16298	2.25871	23.5016
28.1	3.88828	6.29531	20.6347
28.15	7.60637	9.54919	19.9981
28.2	10.6389	12.0586	21.9625
28.25	11.7462	11.3843	25.3515
28.3	8.99781	6.4099	26.359
28.35	3.83089	0.840649	23.8032
28.4	-0.756858	-2.97068	20.472
28.45	-4.15207	-5.94967	18.2013
28.5	-7.44763	-9.51984	17.7979
28.55	-11.3737	-13.632	20.5131
28.6	-13.9202	-14.0525	26.399
28.65	-10.4205	-6.55602	29.158
28.7	-2.47294	2.12763	25.8761
28.75	4.36354	7.5117	22.7028
28.8	8.68207	10.5271	22.5121
28.85	10.5927	10.8569	24.4363
28.9	9.32379	7.69852	25.5454
28.95	5.5825	3.19355	23.912
29	1.71972	-0.197047	20.8448
29.05	-1.09791	-2.46814	17.9547
29.1	-3.41105	-4.81354	15.8617
29.15	-6.41937	-8.58962	15.1845
29.2	-11.2475	-14.5203	17.8638
29.25	-16.259	-17.7596	26.5488
29.3	-12.731	-7.4195	32.8471
29.35	-1.09966	5.70494	28.8246
29.4	8.31597	12.0328	26.8801
29.45	11.1913	10.7539	28.9721
29.5	7.25145	3.70307	28.3085
29.55	0.787275	-2.66174	24.5362
29.6	-4.24068	-6.56718	21.6327
29.65	-7.63373	-9.27172	20.9337
29.7	-9.95197	-10.9071	22.2887
29.75	-10.5106	-10.1027	24.3974
29.8	-8.42817	-6.58714	24.8075
29.85	-4.77979	-2.66134	22.778
29.9	-1.52159	0.0310024	19.8011
29.95	0.725991	1.81412	17.0461
30	2.58867	3.74435	14.9019
30.05	5.16232	7.0939	13.7974
30.1	9.79338	13.226	15.3946
30.15	16.3785	19.6062	23.8346
30.2	15.7537	11.2577	34.4008
30.25	2.98714	-5.43407	31.3713
30.3	-8.90576	-13.5437	29.1058
30.35	-11.7897	-10.4871	31.837
30.4	-5.60784	-0.712586	29.9534
30.45	2.45012	6.34509	25.7591
30.5	7.51956	9.45062	24.2806
30.55	9.23911	9.32214	24.7937
30.6	7.98215	6.61165	24.6537
30.65	5.09165	3.34868	22.7392
30.7	2.37228	1.07586	19.9448
30.75	0.579575	-0.20823	17.1988
30.8	-0.558439	-1.13785	14.8092
30.85	-1.6605	-2.42199	12.8415
30.9	-3.53037	-5.03792	11.4941
30.95	-7.49506	-10.7222	11.8687
31	-15.1508	-20.2902	18.5617
31.05	-20.0264	-18.2652	34.9528
31.1	-6.53068	4.68632	36.0239
31.15	10.0493	16.4941	33.1252
31.2	12.535	9.22645	37.1133
31.25	2.09841	-4.93382	32.9844
31.3	-7.59154	-11.1571	29.9865
31.35	-9.60507	-8.51952	30.329
31.4	-5.10961	-1.63863	27.9875
31.45	0.718799	3.64102	24.0669
31.5	4.87806	6.77699	21.5182
31.55	7.64605	8.98626	20.9146
31.6	9.55982	10.3659	21.9809
31.65	10.1173	9.8734	23.7091
31.7	8.58305	7.15432	24.2205
31.75	5.62369	3.84254	22.6679
31.8	2.83443	1.50247	20.0198
31.85	1.01662	0.243719	17.3067
31.9	-0.0185772	-0.485591	14.8963
31.95	-0.783818	-1.2507	12.8406
32	-1.84889	-2.68245	11.1714
32.05	-4.06414	-5.92579	10.1896
32.1	-9.07622	-13.1712	11.6256
32.15	-18.2323	-23.5675	22.2847
32.2	-18.4874	-12.1172	39.3674
32.25	-0.172257	11.4659	34.9174
32.3	13.7014	16.9348	36.5648
32.35	9.07168	2.07588	38.0348
32.4	-3.83464	-10.2012	32.6379
32.45	-10.1693	-10.9102	32.3798
32.5	-6.95428	-3.23053	31.0628
32.55	0.094956	3.88369	26.7802
32.6	5.34249	7.53186	23.9656
32.65	7.91865	8.75212	23.3045
32.7	8.38984	8.15688	23.3745
32.75	7.32251	6.43429	22.8229
32.8	5.64549	4.71658	21.3075
32.85	4.34165	3.83177	19.2966
32.9	3.97318	4.08413	17.3365
32.95	4.82464	5.72407	15.8835
33	7.30394	9.28979	15.7411
33.05	11.7683	14.7078	18.9263
33.1	15.7389	16.4684	27.1137
33.15	11.5286	6.35562	31.6898
33.2	0.882412	-5.15995	27.6694
33.25	-7.56862	-11.0414	25.536
33.3	-10.8567	-11.1116	27.2472
33.35	-8.47823	-5.82066	27.5533
33.4	-3.05258	0.103355	24.5271
33.45	1.76113	4.06777	21.1313
33.5	5.26211	7.08155	19.1859
33.55	8.43119	10.2843	19.3465
33.6	11.4778	12.9083	22.202
33.65	12.2623	11.4733	26.2885
33.7	8.4541	5.19983	26.904
33.75	2.38426	-0.946439	23.7428
33.8	-2.60612	-4.99383	20.558
33.85	-6.30958	-8.28442	19.1713
33.9	-9.70497	-11.5915	20.3072
33.95	-12.2634	-13.0121	24.0705
34	-11.1791	-9.15127	27.2066
34.05	-5.89676	-2.32253	25.8117
34.1	-0.0433177	2.88063	22.2495
34.15	4.28644	6.41415	19.7226
34.2	7.77571	9.72873	19.3302
34.25	11.0226	12.6402	21.688
34.3	12.3837	12.0362	25.8055
34.35	9.24569	6.23798	27.124
34.4	3.26849	-0.161866	24.2825
34.45	-1.9473	-4.44758	20.9286
34.5	-5.76041	-7.7504	19.2104
34.55	-9.17399	-11.1041	19.9031
34.6	-12.0316	-13.1083	23.361
34.65	-11.7191	-10.1478	26.9988
34.7	-6.89392	-3.3615	26.3278
34.75	-0.862175	2.24071	22.8234
34.8	3.72772	5.94795	20.0323
34.85	7.28563	9.24173	19.2822
34.9	10.5848	12.3031	21.2113
34.95	12.3812	12.42	25.2418
35	9.9289	7.23098	27.185
35.05	4.16573	0.69242	24.7588
35.1	-1.22215	-3.82704	21.2904
35.15	-5.14523	-7.1528	19.2425
35.2	-8.57436	-10.5407	19.4702
35.25	-11.7164	-13.1227	22.5536
35.3	-12.2473	-11.2112	26.6745
35.35	-8.00091	-4.54585	26.9106
35.4	-1.75544	1.59089	23.5546
35.45	3.2192	5.59709	20.5151
